Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-24 10:10:55.595,0.0031665391554395205,0.011288888888888949,0.0,66628.26666666666,0.00445246696472168,1270.511111111111,11444.711111111108,1.0,1.0,3.079578915,24.0,2.52916666666661,101189603328.0,5.927450120105682
2020-10-24 10:11:10.595,0.003166539155439521,0.010755555555555595,0.0,62441.24444444443,0.00445246696472168,2541.0444444444447,15175.244444444443,1.0,1.0,3.079578915,24.0,2.629166666666693,101189603328.0,5.877643390617242
2020-10-24 10:11:25.595,0.07485791541871531,0.011022222222222112,0.0,63988.62222222223,0.006079673767089844,4058.444444444444,14906.02222222222,1.0,2.0,2.920518667,24.0,2.629166666666693,101189603328.0,5.877643390617242
2020-10-24 10:11:40.595,0.10514355339737101,0.010133333333333244,0.0,62441.24444444443,0.006079673767089844,4091.644444444444,17284.577777777777,1.0,3.0,2.8374070939999996,24.0,2.4375000000000373,101189603328.0,5.882282222913865
2020-10-24 10:11:55.595,0.18153992053145807,0.011644444444444306,0.0,67356.44444444444,0.031697750091552734,3029.3777777777777,14079.888888888889,1.0,3.0,3.025464447,24.0,2.4375000000000373,101189603328.0,5.882282222913865
2020-10-24 10:12:10.595,0.19531928389290276,0.011644444444444464,0.0,67174.4,0.031697750091552734,1648.4,14904.377777777778,1.0,4.0,2.880478475,24.0,2.8222222222221927,101189603328.0,5.905191011205933
2020-10-24 10:12:25.595,0.12940244111723118,0.012355555555555654,0.0,70087.11111111111,0.007730722427368164,1781.5555555555554,13128.955555555554,1.0,5.0,2.9160429,24.0,2.8222222222221927,101189603328.0,5.905191011205933
2020-10-24 10:12:40.595,0.0965838253425494,0.012622222222222331,0.0,66992.35555555555,0.007730722427368164,1891.377777777777,16562.466666666667,1.0,6.0,2.838364869,24.0,3.2263888888889314,101189603328.0,5.9151122834214815
2020-10-24 10:12:55.595,0.359732987429915,0.012711111111111171,0.0,68630.75555555553,0.033020973205566406,2009.4444444444446,14710.511111111111,1.0,8.0,2.8460779,24.0,3.2263888888889314,101189603328.0,5.9151122834214815
2020-10-24 10:13:10.595,0.359732987429915,0.012177777777777659,0.0,65171.91111111111,0.033020973205566406,2006.5111111111112,17023.066666666666,1.0,8.0,2.88524991,24.0,3.4041666666667187,101189603328.0,5.913278608874911
2020-10-24 10:13:25.595,0.4791792606410459,0.011199999999999951,0.0,67629.5111111111,0.009876489639282228,2001.022222222222,14462.311111111108,1.0,9.0,2.843737592,24.0,3.4041666666667187,101189603328.0,5.913278608874911
2020-10-24 10:13:40.595,0.34769247152114297,0.011022222222222112,0.0,68721.77777777777,0.009876489639282228,2047.1333333333332,17329.133333333335,1.0,11.0,2.8749265740000003,24.0,3.5083333333333853,101189603328.0,5.913794709326763
2020-10-24 10:13:55.595,0.5719168936270751,0.011288888888888949,0.0,70451.2,0.036209821701049805,2139.555555555556,15365.888888888889,1.0,11.0,2.8579348739999997,24.0,3.5083333333333853,101189603328.0,5.913794709326763
2020-10-24 10:14:10.595,0.5719168936270751,0.010488888888888916,0.0,65353.95555555555,0.036209821701049805,2179.266666666667,17355.55555555556,1.0,12.0,2.879764766,24.0,3.836111111111124,101189603328.0,5.911372073088082
2020-10-24 10:14:25.595,0.6178491116685899,0.011911111111111141,0.0,67265.42222222223,0.03670454025268555,2270.755555555555,15217.111111111111,1.0,14.0,2.781696387,24.0,3.836111111111124,101189603328.0,5.911372073088082
2020-10-24 10:14:40.595,0.4516477006297392,0.012444444444444496,0.0,67993.6,0.03670454025268555,2340.022222222222,18244.62222222222,1.0,15.0,2.81352516,24.0,4.113888888888861,101189603328.0,5.901353652552189
2020-10-24 10:14:55.595,0.7460536234444721,0.01297777777777769,0.0,71998.57777777777,0.03877878189086914,2344.911111111111,16077.577777777777,1.0,15.0,2.8233487630000003,24.0,4.113888888888861,101189603328.0,5.901353652552189
