Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-09 05:57:22.495,70.78378897695457,0.0,0.0,10103.466666666667,5.4461538791656485,24268.711111111108,29641.088888888888,50.0,1347.0,1.930125067,24.0,78.77113225972926,101189603328.0,7.938529643170573
2020-10-09 05:57:37.495,70.75394303683726,0.0,0.0,7918.9333333333325,5.529075860977173,24058.93333333333,31820.488888888885,50.0,1349.0,2.02409393,24.0,78.77113225972926,101189603328.0,7.938529643170573
2020-10-09 05:57:52.495,70.27351938657185,8.888888888883963e-05,0.0,9830.4,5.570250749588013,26752.844444444443,32165.755555555555,50.0,1362.0,1.608084717,24.0,79.30972222222226,101189603328.0,7.923058773155152
2020-10-09 05:58:07.495,66.91613296721222,8.888691362409243e-05,0.0,8282.838159152021,5.618804693222046,26714.31745961201,34312.65971867293,50.0,1368.0,1.71825052,24.0,79.30972222222226,101189603328.0,7.923058773155152
2020-10-09 05:58:22.495,75.51759591321155,8.888888888883963e-05,0.0,9739.377777777778,5.7669103145599365,26928.8,32160.93333333333,50.0,1389.0,1.569470462,24.0,79.21411595174447,101189603328.0,8.036400504151207
2020-10-09 05:58:37.495,64.53594382769255,0.0,0.0,7645.866666666668,5.71436882019043,24450.088888888888,32095.977777777774,50.0,1400.0,2.513153905,24.0,79.21411595174447,101189603328.0,8.036400504151207
2020-10-09 05:58:52.495,74.24360509052933,0.00017778172848291455,0.0,10285.739683104068,5.751043558120728,24475.85501900042,29957.465721460474,50.0,1420.0,1.787346141,24.0,80.5694444444443,101189603328.0,7.910471993900058
2020-10-09 05:59:07.495,70.09860157693399,0.00017777777777783712,0.0,9466.31111111111,5.774956941604613,24322.866666666665,32118.244444444437,50.0,1421.0,2.073136973,24.0,80.5694444444443,101189603328.0,7.910471993900058
2020-10-09 05:59:22.495,71.05936792747684,0.00017777777777783712,0.0,11013.68888888889,5.856364965438843,24522.022222222222,29972.311111111114,50.0,1425.0,1.9419049019999999,24.0,81.94444444444441,101189603328.0,8.024147672247306
2020-10-09 05:59:37.495,65.43214990988542,0.0,0.0,7554.844444444445,5.917817354202271,24610.688888888886,32459.93333333333,50.0,1431.0,1.7856042109999999,24.0,81.94444444444441,101189603328.0,8.024147672247306
2020-10-09 05:59:52.495,67.4222629431715,8.888888888883963e-05,0.0,9830.4,5.987316370010376,24713.155555555557,29861.266666666666,50.0,1429.0,1.72911222,24.0,83.38305493723985,101189603328.0,7.964668613114222
2020-10-09 06:00:07.495,66.28033913311873,8.888888888883963e-05,0.0,9011.2,6.025636196136475,24178.2,31616.55555555556,50.0,1454.0,1.739507269,24.0,83.38305493723985,101189603328.0,7.964668613114222
2020-10-09 06:00:22.495,59.584689115856506,0.00017777777777767926,0.0,12652.08888888889,6.039905548095702,24386.37777777778,29427.4,50.0,1473.0,1.560634053,24.0,83.44166666666662,101189603328.0,8.082284870205598
2020-10-09 06:00:37.495,63.649986736429064,8.888888888883963e-05,0.0,9011.2,6.010085344314575,24893.8,32708.355555555558,50.0,1496.0,1.634520386,24.0,83.44166666666662,101189603328.0,8.082284870205598
2020-10-09 06:00:52.495,72.3230469373646,0.0002666666666666767,0.0,15382.755555555554,6.173890829086304,25680.04444444444,31236.022222222222,50.0,1506.0,2.002400174,24.0,85.4888888888887,101189603328.0,8.027972887361013
2020-10-09 06:01:07.495,68.00546453812615,0.00017777777777783712,0.0,11650.844444444443,6.216704845428468,25683.066666666666,33648.977777777785,50.0,1469.0,1.923975759,24.0,85.4888888888887,101189603328.0,8.027972887361013
2020-10-09 06:01:22.495,69.81361108571015,0.0002666666666666767,0.0,15564.8,6.269711256027223,25445.066666666666,30823.93333333333,50.0,1413.0,5.133841813,24.0,87.98749999999981,101189603328.0,8.079771157416587
2020-10-09 06:01:37.495,70.1433142320415,8.888493844713086e-05,0.0,7190.435980623083,6.253629922866821,25129.349806675258,32835.78507621884,50.0,1377.0,5.133841813,24.0,87.98749999999981,101189603328.0,8.079771157416587
2020-10-09 06:01:52.495,76.65941207141944,0.00017777777777783712,0.0,13198.222222222219,6.3615381717681885,25034.177777777775,30309.022222222222,50.0,1331.0,5.133841813,24.0,86.05223059990216,101189603328.0,8.052599986569247
2020-10-09 06:02:07.495,67.55103479807066,8.888888888899752e-05,0.0,12014.933333333332,6.393098831176758,25021.266666666666,32920.15555555555,50.0,1328.0,5.133841813,24.0,86.05223059990216,101189603328.0,8.052599986569247
2020-10-09 06:02:22.495,74.80329898047613,8.889283968187228e-05,0.0,16293.701942308546,6.514722108840942,24981.332503666832,30593.15969598649,50.0,1356.0,5.133841813,24.0,80.86388888888861,101189603328.0,8.053759694643396
2020-10-09 06:02:37.495,59.308221476068624,0.0,0.0,10558.577777777777,6.429249048233032,25320.53333333333,33264.066666666666,50.0,1374.0,5.133841813,24.0,80.86388888888861,101189603328.0,8.053759694643396
2020-10-09 06:02:52.495,73.42274543039099,8.888888888883963e-05,0.0,14199.466666666667,6.530028581619263,27832.577777777777,33460.75555555555,50.0,1398.0,5.133841813,24.0,80.1277777777778,101189603328.0,8.129474666814657
