Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-15 03:21:39.192,0.0030665394275780898,0.009777777777777805,0.0,62623.288888888885,0.004166364669799805,1470.3777777777775,11168.111111111111,1.0,11.0,0.9754844229999999,24.0,2.3375000000000035,101189603328.0,5.927541196656005
2020-10-15 03:21:54.192,0.2590772027365617,0.010044444444444484,0.0,64625.777777777774,0.025773048400878903,1462.1333333333334,10695.822222222221,1.0,26.0,0.984794831,24.0,2.3375000000000035,101189603328.0,5.927541196656005
2020-10-15 03:22:09.192,0.4147891848637396,0.009777777777777727,0.0,63624.53333333332,0.025773048400878903,1693.1777777777775,11801.533333333333,1.0,41.0,0.959531453,24.0,3.061111111111142,101189603328.0,5.795085533631473
2020-10-15 03:22:24.192,1.086330739388473,0.012088888888888821,0.0,60256.711111111115,0.018703937530517575,1706.2888888888888,10612.777777777776,1.0,57.0,0.944408054,24.0,3.061111111111142,101189603328.0,5.795085533631473
2020-10-15 03:22:39.192,1.5058556998567072,0.011911111111110984,0.0,60256.711111111115,0.018703937530517575,1940.9333333333332,11811.82222222222,1.0,61.0,0.9553597420000001,24.0,4.214099857790438,101189603328.0,5.769857329191091
2020-10-15 03:22:54.192,1.6096355300293514,0.011555555555555623,0.0,60893.86666666668,0.010776519775390623,1873.3111111111111,10947.044444444444,1.0,62.0,0.9797611909999999,24.0,4.214099857790438,101189603328.0,5.769857329191091
2020-10-15 03:23:09.192,1.6096355300293514,0.009244444444444529,0.0,64079.644444444435,0.010776519775390623,4674.11111111111,14659.311111111108,1.0,62.0,1.0048404640000002,24.0,4.0291666666667005,101189603328.0,5.767774712073631
2020-10-15 03:23:39.192,1.6131550104628436,0.00880000000000002,0.0,62077.155555555546,0.010776519775390623,4642.755555555556,13785.82222222222,1.0,61.0,0.94792391,24.0,4.0291666666667005,101189603328.0,5.767774712073631
2020-10-15 03:24:09.192,2.283702367007011,0.009155555555555531,0.0,65353.95555555555,0.0255584716796875,4840.577777777778,14968.222222222219,1.0,72.0,0.9702635070000001,24.0,4.029166666666622,101189603328.0,5.768557970406435
2020-10-15 03:24:24.192,1.6682255482455628,0.009244444444444371,0.0,67265.42222222223,0.0255584716796875,2241.488888888889,12789.2,1.0,87.0,0.9913894540000001,24.0,4.029166666666622,101189603328.0,5.768557970406435
2020-10-15 03:24:39.192,3.177149185820068,0.010044444444444404,0.0,69540.97777777778,0.057828426361083984,2568.3555555555554,13874.622222222219,1.0,103.0,0.99855593,24.0,4.536111111111124,101189603328.0,5.7943812083089465
2020-10-15 03:24:54.192,3.177149185820068,0.010044444444444404,0.0,66628.26666666666,0.057828426361083984,2640.8888888888887,13029.155555555557,1.0,119.0,0.973743558,24.0,4.536111111111124,101189603328.0,5.7943812083089465
2020-10-15 03:25:09.192,3.937017185808707,0.009688888888888888,0.0,64261.688888888886,0.05135536193847656,2929.488888888889,13612.533333333333,1.0,135.0,0.958243469,24.0,5.591666666666672,101189603328.0,5.77893462537361
2020-10-15 03:25:24.192,3.937017185808707,0.009688888888888888,0.0,64625.777777777774,0.05135536193847656,2935.8,12989.0,1.0,150.0,0.966449142,24.0,5.591666666666672,101189603328.0,5.77893462537361
2020-10-15 03:25:39.192,4.80513826770166,0.00933333333333337,0.0,71361.42222222223,0.06679892539978027,3356.777777777778,14935.444444444443,1.0,164.0,0.977705653,24.0,6.131944444444431,101189603328.0,5.79929934202657
2020-10-15 03:25:54.192,4.988681944800448,0.009600000000000048,0.0,71907.55555555555,0.06679892539978027,3537.444444444445,13884.111111111111,1.0,180.0,0.981750714,24.0,6.131944444444431,101189603328.0,5.79929934202657
2020-10-15 03:26:09.192,5.193772117723328,0.009155555555555693,0.0,76731.73333333334,0.05235075950622559,3779.133333333333,14895.933333333332,1.0,196.0,0.961369903,24.0,7.252777777777831,101189603328.0,5.777872065619805
2020-10-15 03:26:24.192,5.500878491173546,0.008977777777777855,0.0,70906.3111111111,0.07594823837280272,3774.9777777777776,13561.222222222219,1.0,213.0,0.982918033,24.0,7.252777777777831,101189603328.0,5.777872065619805
2020-10-15 03:26:39.192,5.801613262765247,0.009244444444444371,0.0,75639.46666666666,0.07594823837280272,4231.8,14557.266666666665,1.0,232.0,0.980683097,24.0,7.674999999999976,101189603328.0,5.80124838020355
2020-10-15 03:26:54.192,5.823141158838813,0.00951111111111105,0.0,69632.0,0.052797794342041016,4422.911111111111,13917.577777777777,1.0,249.0,0.979966615,24.0,7.674999999999976,101189603328.0,5.80124838020355
2020-10-15 03:27:09.192,5.823141158838813,0.009866666666666569,0.0,66901.33333333331,0.052797794342041016,4877.577777777778,15038.8,1.0,267.0,0.979972664,24.0,8.336111111111194,101189603328.0,5.814484838850975
2020-10-15 03:27:24.192,5.5402089739072515,0.010133333333333402,0.0,62896.35555555555,0.09779930114746094,5036.777777777777,14377.866666666667,1.0,282.0,0.949450923,24.0,8.336111111111194,101189603328.0,5.814484838850975
2020-10-15 03:27:39.192,7.633770546203582,0.00951111111111105,0.0,60802.84444444443,0.09779930114746094,5627.688888888889,15706.08888888889,1.0,295.0,0.982226972,24.0,8.418055555555505,101189603328.0,5.820975561004228
2020-10-15 03:27:54.192,7.5758675889386495,0.01022222222222224,0.0,64898.84444444443,0.0945746898651123,5397.733333333334,14818.777777777776,1.0,311.0,0.976364798,24.0,8.418055555555505,101189603328.0,5.820975561004228
