Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-02 23:30:45.322,6.452569855624183,0.0077333333333336265,0.0,49880.177777777775,0.6883502006530762,348242.13333333336,377055.3555555556,50.0,34426.0,0.10605212800000001,24.0,14.0444444444443,101189603328.0,6.99883822752404
2020-10-02 23:31:00.322,4.700848870842603,0.00853333333333334,0.0,54795.37777777777,0.6905674934387207,350146.35555555555,377775.4444444444,50.0,34634.0,0.105192536,24.0,14.0444444444443,101189603328.0,6.99883822752404
2020-10-02 23:31:15.322,6.966314996323668,0.00764444444444463,0.0,52064.711111111115,0.6923556327819824,352004.2222222222,380695.0,50.0,34910.0,0.102613472,24.0,14.15972222222207,101189603328.0,7.028826699661473
2020-10-02 23:31:30.322,5.446749350589602,0.00871111111111102,0.0,55250.488888888874,0.6940662860870361,351375.7777777777,379781.75555555546,50.0,35103.0,0.10162520400000001,24.0,14.15972222222207,101189603328.0,7.028826699661473
2020-10-02 23:31:45.322,6.278788130792563,0.007111111111111275,0.0,51791.644444444435,0.6938338279724121,352413.0888888889,380803.88888888893,50.0,35323.0,0.099446433,24.0,14.2013888888889,101189603328.0,7.030982178019202
2020-10-02 23:32:00.322,6.962106624676808,0.007911111111110989,0.0,54522.311111111114,0.6941378116607666,354204.2,381858.77777777775,50.0,35393.0,0.10256417300000001,24.0,14.2013888888889,101189603328.0,7.030982178019202
2020-10-02 23:32:15.322,7.228109729599569,0.0071999999999999564,0.0,52428.8,0.6988883018493652,355314.0,383914.0222222222,50.0,35473.0,0.102324756,24.0,14.273611111111116,101189603328.0,7.034267005600968
2020-10-02 23:32:30.322,6.727456036835709,0.007999999999999986,0.0,54158.22222222222,0.6960809230804443,358203.5555555556,386013.0,50.0,35559.0,0.102754974,24.0,14.273611111111116,101189603328.0,7.034267005600968
2020-10-02 23:32:45.322,6.450725083273831,0.0074666666666666345,0.0,51973.688888888886,0.6971657276153564,361608.57777777774,390907.26666666666,50.0,35427.0,0.108497895,24.0,14.449999999999996,101189603328.0,7.035736373946228
2020-10-02 23:33:00.322,6.7415478847552714,0.006222222222222248,0.0,52974.93333333333,0.697869062423706,363820.71111111104,392391.9777777777,50.0,35582.0,0.10546021400000001,24.0,14.449999999999996,101189603328.0,7.035736373946228
2020-10-02 23:33:15.322,6.044452853421039,0.00515555555555554,0.0,52246.755555555545,0.6957828998565674,364489.1555555555,395835.5111111111,50.0,35694.0,0.107060874,24.0,14.681944444444456,101189603328.0,7.036179613157817
