Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-24 00:50:53.139,0.5967929438637191,0.00017777777777783712,0.0,28216.888888888887,0.010532140731811523,21809.511111111107,55878.911111111105,1.0,21.0,2.845995731,24.0,5.016666666666675,101189603328.0,5.899969288987222
2020-10-24 00:51:23.139,0.6602077151639342,8.888888888883962e-05,0.0,17931.377777777776,0.010532140731811523,24641.04444444444,54528.97777777778,1.0,21.0,2.853458991,24.0,5.016666666666675,101189603328.0,5.899969288987222
2020-10-24 00:51:38.139,0.6536069315789009,0.0007111111111110328,5916.444444444443,29855.28888888889,0.010532140731811523,22888.91111111111,65340.177777777775,1.0,22.0,2.848267217,24.0,5.187500000000028,101189603328.0,5.886836050430183
2020-10-24 00:51:53.139,0.6468103339139497,0.0006222222222221931,5916.444444444443,21663.28888888889,0.029987096786499023,26177.91111111111,58959.82222222222,1.0,23.0,2.823887201,24.0,5.187500000000028,101189603328.0,5.886836050430183
2020-10-24 00:52:08.139,0.7204647859114757,0.0022222222222222534,5916.444444444443,45875.2,0.029987096786499023,24217.466666666667,60677.933333333334,1.0,24.0,2.8318128230000004,24.0,5.776388888888912,101189603328.0,5.951451827001675
2020-10-24 00:52:23.139,0.7973557037811182,0.0016000000000000606,0.0,32585.955555555553,0.029540061950683594,25901.48888888889,57981.13333333333,1.0,25.0,2.795629448,24.0,5.776388888888912,101189603328.0,5.951451827001675
2020-10-24 00:52:53.139,0.7510070881625345,0.0016000000000000606,0.0,38138.31111111111,0.011557340621948242,22650.177777777775,56130.444444444445,1.0,26.0,2.824601472,24.0,5.809722222222269,101189603328.0,5.945762578491292
2020-10-24 00:53:23.139,0.9268300016351582,0.0,0.0,13016.177777777777,0.011557340621948242,24460.82222222222,56511.62222222222,1.0,27.0,2.8639945819999997,24.0,5.809722222222269,101189603328.0,5.945762578491292
2020-10-24 00:53:38.139,0.9003751703475036,8.888888888883962e-05,0.0,25213.155555555553,0.030374526977539062,22596.333333333332,56112.64444444444,1.0,29.0,2.854316484,24.0,6.143055555555621,101189603328.0,5.9535708747392615
2020-10-24 00:53:53.139,0.4737063402083323,8.888888888883962e-05,0.0,13471.288888888888,0.030374526977539062,23535.466666666667,52242.24444444444,1.0,29.0,2.852968692,24.0,6.143055555555621,101189603328.0,5.9535708747392615
2020-10-24 00:54:08.139,0.9192605480580204,8.888888888883962e-05,0.0,19114.666666666668,0.030374526977539062,21325.777777777774,56150.2,1.0,30.0,2.834440462,24.0,6.141666666666684,101189603328.0,5.898232762761007
2020-10-24 00:54:23.139,0.9485861213697915,0.0,0.0,15746.844444444443,0.04950761795043945,23940.177777777775,55774.777777777774,1.0,32.0,2.8865527539999998,24.0,6.141666666666684,101189603328.0,5.898232762761007
2020-10-24 00:54:53.139,0.9800322893221238,8.888888888883962e-05,0.0,18750.577777777777,0.04950761795043945,22627.844444444443,61350.13333333333,1.0,32.0,2.859837,24.0,6.7236111111111,101189603328.0,5.952295803034701
2020-10-24 00:55:08.139,1.055483964937213,8.888888888883962e-05,0.0,25395.2,0.011861324310302734,24020.533333333333,53045.444444444445,1.0,33.0,2.840377612,24.0,6.7236111111111,101189603328.0,5.952295803034701
2020-10-24 00:55:23.139,1.0616425474933,8.888888888883962e-05,0.0,18932.62222222222,0.04932880401611328,22001.977777777774,58187.31111111111,1.0,35.0,2.8532579300000003,24.0,6.690277777777753,101189603328.0,5.8980384661203145
2020-10-24 00:55:38.139,0.9439626825023922,0.0,0.0,26578.48888888889,0.04932880401611328,24677.31111111111,54222.75555555555,1.0,35.0,2.8579549350000004,24.0,6.690277777777753,101189603328.0,5.8980384661203145
2020-10-24 00:55:53.139,1.1337809991034211,0.0002666666666666767,0.0,22027.377777777776,0.049376487731933594,23014.155555555553,61619.73333333333,1.0,36.0,2.830712813,24.0,7.188888888888956,101189603328.0,5.953740884299869
2020-10-24 00:56:08.139,0.46343177329984603,0.0002666666666666767,0.0,28034.844444444443,0.049376487731933594,24570.04444444444,57605.88888888888,1.0,39.0,2.8765406739999997,24.0,7.188888888888956,101189603328.0,5.953740884299869
2020-10-24 00:56:23.139,1.166510529290794,0.007200000000000114,0.0,125155.55555555555,0.05309581756591797,492956.06666666665,66648.0,3.0,39.0,2.8208559749999997,24.0,7.981944444444261,101189603328.0,6.0439248844329665
2020-10-24 00:56:38.139,0.8434940677100082,0.13422222222222235,0.0,16452812.8,0.019294023513793945,7266999.266666667,109683.62222222221,3.0,40.0,2.819513373,24.0,7.981944444444261,101189603328.0,6.0439248844329665
2020-10-24 00:56:53.139,0.9290441524632707,0.18755555555555564,0.0,25483855.644444443,0.019431114196777344,7267814.177777777,109713.42222222222,3.0,42.0,2.811410728,24.0,12.940277777777947,101189603328.0,6.024173416552197
2020-10-24 00:57:08.139,0.6805946663374585,0.19555555555555548,0.0,25592991.288888887,0.02745985984802246,10938836.177777776,133317.0,5.0,42.0,2.897437744,24.0,12.940277777777947,101189603328.0,6.024173416552197
2020-10-24 00:57:23.139,1.5087644535644988,0.15119999999999986,273.06666666666666,20508125.866666667,0.04608631134033203,4170659.044444444,98364.68888888888,5.0,43.0,2.895863346,24.0,11.818055555555551,101189603328.0,6.113385933481819
2020-10-24 00:57:38.139,0.5549350043777317,0.09804444444444442,273.06666666666666,11475717.688888887,0.05092024803161621,4174209.9777777777,102428.33333333333,5.0,44.0,2.860532184,24.0,11.818055555555551,101189603328.0,6.113385933481819
2020-10-24 00:57:53.139,1.337909510043341,0.09795555555555557,273.06666666666666,11548626.488888888,0.059598684310913086,53061.022222222215,77492.86666666667,7.0,45.0,2.922452368,24.0,10.75277777777776,101189603328.0,6.2154766746275625
2020-10-24 00:58:08.139,1.3439146013405507,0.01528888888888894,0.0,329500.4444444444,0.0433504581451416,64668.066666666666,65228.8,7.0,46.0,2.876713403,24.0,10.75277777777776,101189603328.0,6.2154766746275625
2020-10-24 00:58:23.139,1.208420359793189,0.026666666666666727,0.0,577627.0222222222,0.0686943531036377,87931.57777777777,72994.64444444444,9.0,47.0,2.871537457,24.0,10.973611111111058,101189603328.0,6.245635156325618
2020-10-24 00:58:38.139,1.6797875045934294,0.01457777777777775,0.0,349161.2444444444,0.07445812225341797,97937.28888888888,71954.62222222221,9.0,48.0,2.870588974,24.0,10.973611111111058,101189603328.0,6.245635156325618
2020-10-24 00:58:53.139,1.282337294438992,0.015111111111111105,0.0,360812.0888888889,0.09847879409790039,115513.26666666666,83273.82222222221,9.0,49.0,2.841138324,24.0,10.70416666666667,101189603328.0,6.369869642740694
2020-10-24 00:59:08.139,1.4756138610151899,0.01866666666666674,91.02222222222221,418611.2,0.10905265808105469,139747.28888888887,79518.48888888888,11.0,50.0,2.8703820209999997,24.0,10.70416666666667,101189603328.0,6.369869642740694
2020-10-24 00:59:23.139,1.4493696743101596,0.016177777777777656,91.02222222222221,388573.86666666664,0.08873343467712402,141231.28888888887,85449.97777777776,11.0,51.0,2.839961872,24.0,10.952777777777678,101189603328.0,6.359820863354698
2020-10-24 00:59:38.139,0.12947000938332473,0.0156444444444443,91.02222222222221,400315.73333333334,0.11169910430908203,131178.57777777777,75002.26666666666,11.0,53.0,2.8170899549999997,24.0,10.952777777777678,101189603328.0,6.359820863354698
2020-10-24 00:59:53.139,1.5708143773248917,0.01626666666666665,0.0,402682.3111111111,0.08804202079772949,136842.17777777778,85615.66666666667,13.0,54.0,2.831355585,24.0,11.491666666666644,101189603328.0,6.538494839784809
2020-10-24 01:00:08.139,1.1667281117744852,0.016444444444444647,0.0,414970.3111111111,0.11066794395446777,131486.75555555554,83877.68888888888,13.0,54.0,2.8928074169999998,24.0,11.491666666666644,101189603328.0,6.538494839784809
2020-10-24 01:00:23.139,1.2745668429315733,0.028355555555555786,0.0,601838.9333333333,0.13493895530700684,133792.66666666666,97020.33333333333,15.0,56.0,2.865430529,24.0,12.448611111111068,101189603328.0,6.636705719886665
2020-10-24 01:00:38.139,1.4384186522720994,0.015733333333333297,0.0,355714.8444444444,0.12693405151367188,113986.13333333333,81795.75555555554,15.0,56.0,2.868498828,24.0,12.448611111111068,101189603328.0,6.636705719886665
2020-10-24 01:00:53.139,1.7075113586483597,0.01555555555555562,0.0,370642.48888888885,0.12673139572143555,112855.13333333333,76600.64444444444,15.0,57.0,2.836497785,24.0,12.118055555555463,101189603328.0,6.651454049269495
2020-10-24 01:01:08.139,1.1142535502986752,0.003733333333333159,0.0,161655.46666666667,0.11595487594604492,135086.5111111111,59164.13333333333,17.0,60.0,2.8255184680000003,24.0,12.118055555555463,101189603328.0,6.651454049269495
2020-10-24 01:01:23.139,1.9208380578866597,0.0009777777777777096,0.0,140993.4222222222,0.11671781539916992,111037.1111111111,57784.86666666667,17.0,60.0,2.924663353,24.0,12.391666666666644,101189603328.0,6.8139406868216295
2020-10-24 01:01:38.139,1.5275048572811871,0.0009777777777777096,0.0,125246.57777777777,0.1413404941558838,116320.66666666667,60182.22222222222,17.0,61.0,2.851886488,24.0,12.391666666666644,101189603328.0,6.8139406868216295
2020-10-24 01:01:53.139,1.6628584226495082,0.014400000000000229,0.0,395491.55555555556,0.1530289649963379,124382.26666666666,79282.8,19.0,63.0,2.8341349350000002,24.0,12.9347222222224,101189603328.0,6.870960679095905
2020-10-24 01:02:08.139,1.2226641242452683,0.014311111111111231,0.0,396765.86666666664,0.15402436256408691,150505.93333333332,164443.68888888886,19.0,63.0,2.8423294620000004,24.0,12.9347222222224,101189603328.0,6.870960679095905
2020-10-24 01:02:23.139,1.8311965908113668,0.026666666666666727,0.0,632058.3111111111,0.16826987266540527,164531.95555555553,178450.73333333334,21.0,64.0,2.9343297080000004,24.0,14.318055555555548,101189603328.0,6.970671286393126
2020-10-24 01:02:38.139,1.2907936612880957,0.015555555555555302,0.0,400315.73333333334,0.17311573028564453,160901.97777777776,184378.15555555554,21.0,65.0,2.827201767,24.0,14.318055555555548,101189603328.0,6.970671286393126
2020-10-24 01:02:53.139,1.8805410119537915,0.01626666666666665,0.0,395946.6666666667,0.15426874160766602,158105.95555555553,115257.46666666666,21.0,66.0,2.902905335,24.0,14.083333333333353,101189603328.0,7.077904816747305
2020-10-24 01:03:08.139,1.4017298730914687,0.01839999999999975,0.0,446190.93333333335,0.16478896141052246,174336.5111111111,113968.37777777777,23.0,67.0,2.8634361050000003,24.0,14.083333333333353,101189603328.0,7.077904816747305
2020-10-24 01:03:23.139,2.067542226443652,0.015911111111111292,0.0,394854.4,0.1879572868347168,142445.26666666666,113000.95555555556,23.0,68.0,2.924024105,24.0,14.511111111111251,101189603328.0,7.212382379189081
2020-10-24 01:03:38.139,1.391247889750449,0.015288888888888626,0.0,379744.71111111104,0.1922607421875,130703.88888888889,111477.24444444444,23.0,69.0,2.891153809,24.0,14.511111111111251,101189603328.0,7.212382379189081
2020-10-24 01:03:53.139,1.8707303256124659,0.01528888888888894,91.02222222222221,366364.4444444444,0.18361210823059082,112492.75555555554,115152.97777777776,25.0,71.0,2.848165021,24.0,15.129166666666682,101189603328.0,7.368942969199971
2020-10-24 01:04:08.139,1.8859813591616474,0.015732983711473043,91.0201995511211,386380.7470945091,0.18596649169921875,117379.01379969336,102766.44963445258,25.0,71.0,2.9049055640000003,24.0,15.129166666666682,101189603328.0,7.368942969199971
2020-10-24 01:04:23.139,1.8051528113923712,0.02488888888888899,91.02222222222221,521648.35555555555,0.19568204879760742,117159.82222222221,112946.55555555555,27.0,72.0,2.820236353,24.0,15.940277777777789,101189603328.0,7.394511192761577
2020-10-24 01:04:38.139,2.173058037364047,0.016977777777777998,0.0,345793.4222222222,0.20066499710083008,114140.33333333333,95069.68888888888,27.0,74.0,2.799150933,24.0,15.940277777777789,101189603328.0,7.394511192761577
2020-10-24 01:04:53.139,2.460615240638242,0.01644480988466399,0.0,341431.94293206517,0.20663142204284668,92876.68614858108,117603.70230449566,27.0,74.0,2.8802877010000003,24.0,15.376777786419959,101189603328.0,7.524659583177845
2020-10-24 01:05:08.139,1.7096428177768397,0.022043954578787238,0.0,476581.76484967006,0.2596914768218994,121199.484455901,101994.95566765183,29.0,75.0,2.846727194,24.0,15.376777786419959,101189603328.0,7.524659583177845
2020-10-24 01:05:23.139,2.0511902760442338,0.015466666666666622,0.0,365454.2222222222,0.251692533493042,113148.08888888889,139770.0,29.0,77.0,2.890328103,24.0,15.42777777777789,101189603328.0,7.587830278484164
2020-10-24 01:05:38.139,2.113337553333025,0.016266305193217916,0.0,404129.68600697763,0.2486586570739746,159082.5092775716,140159.44090131333,29.0,77.0,2.864737791,24.0,15.42777777777789,101189603328.0,7.587830278484164
2020-10-24 01:05:53.139,2.3347500833239594,0.016355919020422452,0.0,423262.7391719816,0.23537874221801758,172638.16973710526,157504.3889864219,31.0,78.0,2.826796479,24.0,16.40317213839327,101189603328.0,7.757936987413588
2020-10-24 01:06:08.139,1.4450548752576642,0.016621852847714284,0.0,435622.6750516656,0.23984313011169434,193014.7107842048,135128.57492055732,31.0,81.0,2.829231284,24.0,16.40317213839327,101189603328.0,7.757936987413588
2020-10-24 01:06:23.139,2.3812093835120143,0.025067223716082578,0.0,611773.9505322339,0.24635791778564453,186055.8679081757,136543.63430298452,33.0,81.0,2.8485007209999997,24.0,17.31014534890911,101189603328.0,7.898710975367923
2020-10-24 01:06:38.139,1.7978971820769396,0.010755316548521342,0.0,323394.76900513325,0.2716183662414551,171177.86271416192,129317.7040510211,33.0,82.0,2.8889456399999998,24.0,17.31014534890911,101189603328.0,7.898710975367923
2020-10-24 01:06:53.139,2.389118379200563,0.010311340252005568,0.0,347439.54310095776,0.2964198589324951,148638.2141825374,141657.1479366208,33.0,84.0,2.829334969,24.0,16.85598383667791,101189603328.0,7.900040693002691
2020-10-24 01:07:08.139,1.2621301025559097,0.014755555555555588,182.04444444444442,379016.5333333333,0.30357837677001953,158782.33333333334,129288.42222222222,35.0,84.0,2.88775871,24.0,16.85598383667791,101189603328.0,7.900040693002691
2020-10-24 01:07:23.139,2.215791190033134,0.014222538278628426,182.0484899664437,380845.4410098002,0.2924025058746338,145084.33520744907,147339.20753794527,35.0,85.0,2.89926564,24.0,17.289329824613358,101189603328.0,8.010146170577148
2020-10-24 01:07:38.139,1.5619753396618044,0.014844444444444585,182.04444444444442,405686.0444444444,0.2770423889160156,177753.26666666666,135855.24444444443,35.0,86.0,2.864263964,24.0,17.289329824613358,101189603328.0,8.010146170577148
2020-10-24 01:07:53.139,2.4970962782756705,0.01555555555555562,0.0,462210.8444444444,0.31975507736206055,203154.86666666667,124062.08888888889,37.0,87.0,2.87323903,24.0,17.859722222222246,101189603328.0,8.14289935033275
2020-10-24 01:08:08.139,1.7083964829278973,0.015733333333333297,0.0,478685.86666666664,0.31999945640563965,223398.26666666666,106250.62222222221,37.0,88.0,2.8966680989999998,24.0,17.859722222222246,101189603328.0,8.14289935033275
2020-10-24 01:08:23.139,2.495657483900948,0.025155555555555664,0.0,633332.6222222222,0.2970755100250244,222255.97777777776,153989.84444444443,39.0,89.0,2.8397612640000003,24.0,18.95833333333338,101189603328.0,8.26918609501519
2020-10-24 01:08:38.139,1.876609093456541,0.014933333333333267,0.0,420977.77777777775,0.3216683864593506,220472.0,191810.9111111111,39.0,90.0,2.881929533,24.0,18.95833333333338,101189603328.0,8.26918609501519
2020-10-24 01:08:53.139,2.4031060279054737,0.01448888888888891,0.0,427258.3111111111,0.3325939178466797,183065.5111111111,207440.33333333334,39.0,92.0,2.81546246,24.0,18.647222222222254,101189603328.0,8.336084857114855
2020-10-24 01:09:08.139,1.8652659793251911,0.01448888888888891,0.0,407779.55555555556,0.345456600189209,179528.53333333333,158504.46666666667,41.0,92.0,2.851616097,24.0,18.647222222222254,101189603328.0,8.336084857114855
2020-10-24 01:09:23.139,2.734394440987505,0.010933333333333432,0.0,334051.55555555556,0.35747289657592773,123064.8,161254.97777777776,41.0,93.0,2.8669326930000003,24.0,18.840277777777843,101189603328.0,8.381532055727675
2020-10-24 01:09:38.139,2.1569511670792982,0.011555555555555467,0.0,326769.77777777775,0.35680532455444336,155163.28888888887,147418.73333333334,41.0,95.0,2.835151026,24.0,18.840277777777843,101189603328.0,8.381532055727675
2020-10-24 01:09:53.139,2.6791337832719786,0.0018666666666664216,0.0,165660.44444444444,0.36371350288391113,159788.8,173723.84444444443,43.0,95.0,2.892842155,24.0,19.513888888888868,101189603328.0,8.553144563622494
2020-10-24 01:10:08.139,2.0816052866384425,0.0014222222222220655,0.0,139901.15555555554,0.3874540328979492,182174.0,138860.44444444444,43.0,96.0,2.843660554,24.0,19.513888888888868,101189603328.0,8.553144563622494
2020-10-24 01:10:23.139,2.9025427893215974,0.012711111111111171,0.0,351345.77777777775,0.4050135612487793,155953.64444444442,164916.1111111111,45.0,98.0,2.870783627,24.0,20.674999999999997,101189603328.0,8.685254135755793
2020-10-24 01:10:38.139,1.9192228731383418,0.015733333333333613,0.0,363906.8444444444,0.4075288772583008,143620.46666666667,151185.64444444442,45.0,98.0,2.9389346620000003,24.0,20.674999999999997,101189603328.0,8.685254135755793
2020-10-24 01:10:53.139,2.565137761206197,0.01555555555555562,0.0,385570.13333333336,0.4160642623901367,114466.3111111111,189340.24444444443,45.0,98.0,2.875971925,24.0,20.098611111111097,101189603328.0,8.694282857778141
2020-10-24 01:11:08.139,1.2889288145794657,0.03191111111111095,182.04444444444442,646257.7777777778,0.4396677017211914,137207.42222222223,163596.53333333333,47.0,102.0,2.902763773,24.0,20.098611111111097,101189603328.0,8.694282857778141
2020-10-24 01:11:23.139,2.75594688696678,0.028444444444444154,182.04444444444442,570163.2,0.441133975982666,90336.8,187344.97777777776,47.0,102.0,2.966171354,24.0,20.529166666666605,101189603328.0,8.905410444974526
2020-10-24 01:11:38.139,1.75440442768123,0.02862222222222215,182.04444444444442,568433.7777777778,0.4441380500793457,95100.2,157285.97777777776,47.0,103.0,2.823294709,24.0,20.529166666666605,101189603328.0,8.905410444974526
2020-10-24 01:11:53.139,2.818577437724037,0.02737777777777776,0.0,581632.0,0.4254460334777832,82383.13333333333,183831.6,49.0,106.0,2.891432166,24.0,20.959722222222204,101189603328.0,8.912544774750081
2020-10-24 01:12:08.139,1.0214102516901968,0.027644444444444437,0.0,595740.4444444444,0.46486854553222656,114429.46666666666,153182.35555555552,49.0,105.0,2.818878791,24.0,20.959722222222204,101189603328.0,8.912544774750081
2020-10-24 01:12:23.139,2.8810835339187073,0.03884444444444455,0.0,834127.6444444444,0.43470263481140137,125248.88888888889,198019.4222222222,50.0,106.0,5.861089914,24.0,21.966666666666683,101189603328.0,9.072262685172289
2020-10-24 01:12:38.139,3.074886868163745,0.018133333333333387,0.0,462574.93333333335,0.4084348678588867,139958.37777777776,165984.64444444442,50.0,107.0,5.861089914,24.0,21.966666666666683,101189603328.0,9.072262685172289
2020-10-24 01:12:53.139,2.6794594325626493,0.019200000000000095,0.0,517552.35555555555,0.4130840301513672,144759.86666666667,207659.0,50.0,108.0,5.861089914,24.0,21.408333333333353,101189603328.0,9.05631214532514
2020-10-24 01:13:08.139,2.6757947026847266,0.008088888888888984,0.0,280985.6,0.42034387588500977,182562.64444444442,167148.8222222222,50.0,109.0,5.861089914,24.0,21.408333333333353,101189603328.0,9.05631214532514
2020-10-24 01:13:23.139,2.941578694977905,0.0023111111111110932,0.0,169028.26666666666,0.4653513431549072,179244.4,212880.04444444444,50.0,110.0,5.861089914,24.0,20.53333333333339,101189603328.0,9.164711455523495
2020-10-24 01:13:38.139,1.6604716045289636,0.0016888888888890582,0.0,165478.4,0.5220413208007812,207939.26666666666,173807.9111111111,50.0,111.0,5.861089914,24.0,20.53333333333339,101189603328.0,9.164711455523495
2020-10-24 01:13:53.139,3.0057911626492477,0.00257777777777777,0.0,208804.97777777776,0.5249500274658203,229218.2222222222,209482.93333333332,50.0,113.0,5.861089914,24.0,20.82222222222224,101189603328.0,9.155045197648871
2020-10-24 01:14:08.139,3.2929018477508003,0.00257777777777777,0.0,256227.55555555553,0.4465460777282715,270526.8888888889,165839.15555555554,50.0,113.0,5.861089914,24.0,20.82222222222224,101189603328.0,9.155045197648871
2020-10-24 01:14:23.139,3.181866883730834,0.00257777777777777,0.0,266968.1777777778,0.4734218120574951,279390.13333333336,202283.7111111111,50.0,114.0,5.861089914,24.0,20.988888888888845,101189603328.0,9.141826954311504
2020-10-24 01:14:38.139,3.102695803289882,0.0020444444444444165,0.0,258412.08888888886,0.49483776092529297,271665.4222222222,164581.2222222222,50.0,116.0,5.861089914,24.0,20.988888888888845,101189603328.0,9.141826954311504
2020-10-24 01:14:53.139,3.5624644083267967,0.0021333333333334137,0.0,213902.2222222222,0.5112230777740479,226916.2,210907.06666666668,50.0,113.0,5.861089914,24.0,21.765277777777825,101189603328.0,9.332735547335458
2020-10-24 01:15:08.139,2.402478874319669,0.0014222222222220655,0.0,142267.73333333334,0.4955708980560303,175022.66666666666,172421.68888888886,50.0,117.0,5.861089914,24.0,21.765277777777825,101189603328.0,9.332735547335458
2020-10-24 01:15:23.139,3.129871653546317,0.0008000000000000303,0.0,114870.04444444443,0.4854857921600342,123289.5111111111,210392.48888888888,50.0,119.0,5.861089914,24.0,21.66527777777798,101189603328.0,9.20844641499018
2020-10-24 01:15:38.139,2.530374036673683,0.00017777777777767923,0.0,71361.42222222222,0.49117207527160645,106534.08888888889,163374.28888888887,50.0,119.0,5.861089914,24.0,21.66527777777798,101189603328.0,9.20844641499018
2020-10-24 01:15:53.139,3.299099002267299,0.00035555555555567424,0.0,103492.26666666666,0.4912734031677246,96609.86666666667,200729.06666666668,50.0,121.0,5.861089914,24.0,22.070833333333358,101189603328.0,9.308903850000078
2020-10-24 01:16:08.139,2.7945758566758014,0.0005333333333333534,0.0,90840.17777777776,0.49286484718322754,115309.02222222222,169648.24444444443,50.0,123.0,5.861089914,24.0,22.070833333333358,101189603328.0,9.308903850000078
2020-10-24 01:16:23.139,3.410075127513707,0.0007111111111113485,0.0,118328.88888888889,0.47905445098876953,107622.86666666667,209104.1111111111,50.0,123.0,5.861089914,24.0,22.16666666666656,101189603328.0,9.369433325346938
2020-10-24 01:16:38.139,2.276529801606508,0.0009777777777777096,0.0,118419.9111111111,0.4982411861419678,138441.64444444442,172898.17777777778,50.0,123.0,5.861089914,24.0,22.16666666666656,101189603328.0,9.369433325346938
2020-10-24 01:16:53.139,3.6561187978730625,0.0013333333333333838,0.0,129342.57777777777,0.5017340183258057,127990.35555555555,203180.57777777777,50.0,128.0,5.861089914,24.0,22.565277777777755,101189603328.0,9.301696658984254
2020-10-24 01:17:08.139,3.014791659544243,0.0013333333333333838,0.0,145089.4222222222,0.5405843257904053,171191.4222222222,172752.77777777778,50.0,126.0,5.861089914,24.0,22.565277777777755,101189603328.0,9.301696658984254
2020-10-24 01:17:23.139,3.526632812834904,0.0014222222222220655,0.0,193604.26666666666,0.5444467067718506,195043.86666666667,205303.2,50.0,127.0,2.883832982,24.0,22.743055555555497,101189603328.0,9.322158523957569
