Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-15 12:36:31.057,0.0031149807137257693,0.0,0.0,728.1777777777777,0.004357099533081055,1181.6222222222225,1969.466666666667,1.0,11.0,0.967638033,24.0,2.531944444444462,101189595136.0,5.8873829351688665
2020-10-15 12:36:46.057,0.003195159117515409,0.00035555555555551643,0.0,20480.000000000004,0.004357099533081055,27349.400000000005,3010.3777777777777,1.0,27.0,0.9822445329999999,24.0,2.483333333333343,101189595136.0,5.757495631084737
2020-10-15 12:37:01.057,0.003195159117515409,0.0008888888888888701,0.0,64898.844444444454,0.004357099533081055,72048.00000000001,3663.4666666666667,1.0,42.0,0.943604563,24.0,2.483333333333343,101189595136.0,5.757495631084737
2020-10-15 12:37:16.057,1.0232746799296275,0.0015111111111110634,0.0,112139.37777777779,0.02712011337280273,119377.64444444445,5153.200000000002,1.0,58.0,0.9537768390000001,24.0,3.2875000000000485,101189595136.0,5.779262929404233
2020-10-15 12:37:31.057,1.0201007439838483,0.0016000000000000608,0.0,137898.6666666667,0.018513202667236328,137561.15555555554,5208.711111111112,1.0,62.0,0.9625007659999999,24.0,3.2875000000000485,101189595136.0,5.779262929404233
2020-10-15 12:37:46.057,1.130402145876596,0.001333333333333305,0.0,140538.31111111116,0.018513202667236328,139996.2888888889,5674.844444444445,1.0,61.0,0.9487046440000001,24.0,3.9708333333333288,101189595136.0,5.7788925515081235
2020-10-15 12:38:01.057,1.598281950795373,0.001155555555555547,0.0,136533.33333333337,0.02440214157104492,136696.22222222222,5107.755555555556,1.0,62.0,0.979428574,24.0,3.9708333333333288,101189595136.0,5.7788925515081235
2020-10-15 12:38:16.057,1.594893302478693,0.001333333333333305,0.0,133802.6666666667,0.02440214157104492,138045.91111111114,5469.200000000002,1.0,61.0,0.964598573,24.0,4.013888888888917,101189595136.0,5.7790139868864365
2020-10-15 12:38:31.057,1.5801201880451876,0.0016000000000000608,0.0,132255.2888888889,0.029754638671875,139975.2666666667,7725.133333333334,1.0,73.0,0.963725287,24.0,4.013888888888917,101189595136.0,5.7790139868864365
2020-10-15 12:38:46.057,1.5801201880451876,0.001777777777777819,0.0,141084.44444444447,0.029754638671875,167306.6666666667,8971.666666666668,1.0,89.0,0.946742579,24.0,4.00000000000002,101189595136.0,5.760221856680536
2020-10-15 12:39:01.057,2.55956439228331,0.001955555555555577,0.0,186686.5777777778,0.04927515983581543,213223.64444444448,9814.4,1.0,104.0,0.942683748,24.0,4.00000000000002,101189595136.0,5.760221856680536
2020-10-15 12:39:16.057,2.55956439228331,0.002311111111111094,0.0,228283.73333333337,0.04927515983581543,255631.1111111111,8701.800000000001,1.0,120.0,0.977799681,24.0,4.834722222222204,101189595136.0,5.777751058539788
2020-10-15 12:39:31.057,3.2337645394342007,0.0030222222222222052,0.0,261688.8888888889,0.051957368850708015,275515.46666666673,8907.400000000001,1.0,124.0,5.980027995,24.0,4.834722222222204,101189595136.0,5.777751058539788
2020-10-15 12:39:46.057,3.2337645394342016,0.002755555555555529,0.0,214812.4444444445,0.051957368850708015,270555.0444444445,9328.955555555556,1.0,139.0,5.980027995,24.0,5.630555555555622,101189595136.0,5.803179635151995
2020-10-15 12:40:01.057,3.852979459084136,0.002666666666666689,0.0,212445.86666666673,0.055390596389770515,314899.9777777778,9953.911111111112,1.0,155.0,5.980027995,24.0,5.630555555555622,101189595136.0,5.803179635151995
2020-10-15 12:40:16.057,3.852979459084136,0.002133333333333336,0.0,216268.8,0.055390596389770515,358885.5555555556,11223.333333333336,1.0,170.0,5.980027995,24.0,6.141666666666674,101189595136.0,5.81091507110128
2020-10-15 12:40:46.057,4.7930031168573155,0.0026665481534154253,0.0,230549.04226478824,0.055390596389770515,410549.5977956535,11921.02573218968,1.0,198.0,5.980027995,24.0,6.141666666666674,101189595136.0,5.81091507110128
2020-10-15 12:41:01.057,3.365045885671308,0.002933333333333287,0.0,206620.4444444445,0.07086396217346191,437866.93333333347,13169.111111111111,1.0,216.0,5.980027995,24.0,7.535324294228912,101189595136.0,5.813963100959478
2020-10-15 12:41:16.057,4.656699328326167,0.002666666666666689,0.0,156558.22222222222,0.09881258010864258,493742.24444444454,14902.377777777781,1.0,234.0,5.980027995,24.0,7.535324294228912,101189595136.0,5.813963100959478
2020-10-15 12:41:31.057,5.630177605419122,0.00240010667140763,0.0,152286.94608649277,0.09881258010864258,544380.705809147,16778.03457931463,1.0,252.0,5.980027995,24.0,7.979166666666683,101189595136.0,5.823459350403093
2020-10-15 12:41:46.057,5.490532043233548,0.001777777777777819,0.0,136078.22222222222,0.06203055381774902,570823.2444444445,17196.155555555557,1.0,270.0,5.980027995,24.0,7.979166666666683,101189595136.0,5.823459350403093
2020-10-15 12:42:01.057,6.310710957835983,0.001955555555555577,0.0,151825.0666666667,0.06203055381774902,595232.2000000001,18179.55555555556,1.0,288.0,5.980027995,24.0,8.03333333333332,101189595136.0,5.823605072962509
2020-10-15 12:42:16.057,6.310710957835983,0.002311111111111094,0.0,177402.31111111114,0.07165670394897461,643413.0222222223,19480.355555555558,1.0,304.0,5.980027995,24.0,8.03333333333332,101189595136.0,5.823605072962509
2020-10-15 12:42:31.057,6.825074037191901,0.00266666666666661,0.0,191965.86666666673,0.07165670394897461,692283.8222222222,21135.622222222224,1.0,321.0,5.980027995,24.0,8.791666666666664,101189595136.0,5.837831231511857
