Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-23 20:08:23.639,2.4363040241632583,0.0002666666666666767,0.0,37410.13333333333,0.13785362243652344,38740.444444444445,9796.62222222222,1.0,15.0,2.8835681020000004,6.0,16.98786898968116,25088155648.0,19.12513728192231
2020-10-23 20:08:38.639,2.4363040241632583,8.888888888883962e-05,0.0,34133.333333333336,0.04477500915527344,35596.6,9127.355555555554,1.0,18.0,2.896961784,6.0,16.98786898968116,25088155648.0,19.12513728192231
2020-10-23 20:08:53.639,4.345745715651058,0.00017777777777783712,0.0,39776.71111111111,0.04477500915527344,42074.08888888888,10053.577777777777,1.0,18.0,2.896133579,6.0,17.7277777777779,25088155648.0,18.86451847262698
2020-10-23 20:09:08.639,4.345745715651058,8.888888888899752e-05,0.0,39321.6,0.1491069793701172,41950.0,9426.066666666668,1.0,19.0,2.877389184,6.0,17.7277777777779,25088155648.0,18.86451847262698
2020-10-23 20:09:23.639,3.718569102568469,0.0008000000000000303,5916.444444444443,43781.688888888886,0.1491069793701172,48371.6,11496.6,1.0,21.0,2.887636939,6.0,19.110091335363133,25088155648.0,19.08387222398295
2020-10-23 20:09:38.639,3.718569102568469,0.0007999999999998723,5916.444444444443,43144.53333333333,0.05810260772705078,46738.8,11985.577777777777,1.0,21.0,2.89321624,6.0,19.110091335363133,25088155648.0,19.08387222398295
2020-10-23 20:09:53.639,4.659755362706996,0.0009777777777777096,5916.444444444443,56433.777777777774,0.05810260772705078,53599.22222222222,12944.688888888888,1.0,22.0,2.896875989,6.0,19.965642569834856,25088155648.0,18.924983384260376
2020-10-23 20:10:08.639,4.659755362706996,0.0004444444444445139,0.0,56706.84444444444,0.1624584197998047,52892.911111111105,10934.6,1.0,23.0,2.909302848,6.0,19.965642569834856,25088155648.0,18.924983384260376
2020-10-23 20:10:23.639,5.193580160882416,0.0013333333333333838,0.0,65262.933333333334,0.1624584197998047,56648.55555555555,10488.577777777777,1.0,24.0,2.910681528,6.0,21.027777777777796,25088155648.0,19.190524651483287
2020-10-23 20:10:38.639,5.193580160882416,0.0014222222222222234,0.0,59528.53333333333,0.19750595092773438,56755.55555555555,9858.688888888888,1.0,25.0,2.877771057,6.0,21.027777777777796,25088155648.0,19.190524651483287
2020-10-23 20:10:53.639,5.739547108112263,0.0015111111111110632,0.0,64079.64444444444,0.19750595092773438,59874.71111111111,10699.066666666668,1.0,26.0,2.895699313,6.0,21.80555555555562,25088155648.0,19.031072563375346
2020-10-23 20:11:08.639,5.739547108112263,0.0008888888888888698,0.0,62350.22222222222,0.22356510162353516,62728.288888888885,9934.511111111111,1.0,27.0,2.904395299,6.0,21.80555555555562,25088155648.0,19.031072563375346
2020-10-23 20:11:23.639,5.765601812182586,0.0008000000000000303,0.0,56797.86666666667,0.22356510162353516,62642.15555555555,10449.844444444443,1.0,29.0,2.907285146,6.0,23.22119689079502,25088155648.0,19.42040887160929
2020-10-23 20:11:38.639,5.765601812182586,0.0006222222222221931,0.0,62077.15555555555,0.24459362030029297,67377.22222222222,9883.333333333334,1.0,29.0,2.902885809,6.0,23.22119689079502,25088155648.0,19.42040887160929
2020-10-23 20:11:53.639,6.123879924316567,0.0006222222222221931,0.0,56069.688888888886,0.24459362030029297,68600.42222222222,10938.866666666667,1.0,30.0,2.88789447,6.0,24.304530471047514,25088155648.0,19.06503960939392
2020-10-23 20:12:08.639,6.123879924316567,0.000444444444444356,0.0,56069.688888888886,0.19369125366210938,73419.64444444444,10682.444444444443,1.0,32.0,2.923544642,6.0,24.304530471047514,25088155648.0,19.06503960939392
2020-10-23 20:12:23.639,7.115905178990604,0.0005333333333333534,0.0,51518.57777777778,0.19369125366210938,72747.68888888888,11329.822222222221,1.0,32.0,2.915242314,6.0,25.92880096491675,25088155648.0,19.516849051357255
2020-10-23 20:12:38.639,5.375591969048802,0.0004444444444445139,0.0,49334.044444444444,0.20072460174560547,73356.37777777777,10486.466666666667,1.0,33.0,2.873440674,6.0,25.92880096491675,25088155648.0,19.516849051357255
2020-10-23 20:12:53.639,7.3462264764937055,0.0007111111111111906,0.0,59255.46666666667,0.20072460174560547,76590.5111111111,11043.288888888888,1.0,35.0,2.871261868,6.0,26.499999999999968,25088155648.0,19.21085090363818
2020-10-23 20:13:08.639,7.346226476493707,0.0007111111111111906,0.0,54886.4,0.3021717071533203,81254.1111111111,10509.933333333332,1.0,35.0,2.928851815,6.0,26.499999999999968,25088155648.0,19.21085090363818
2020-10-23 20:13:23.639,6.723366254192313,0.0006222222222221931,0.0,58163.2,0.3021717071533203,80743.5111111111,11211.377777777778,1.0,36.0,2.98994126,6.0,27.62119800193093,25088155648.0,19.35470316763127
2020-10-23 20:13:38.639,6.723366254192313,0.0004444444444445139,0.0,59437.51111111111,0.2123117446899414,82480.1111111111,10473.044444444444,1.0,39.0,2.926362976,6.0,27.62119800193093,25088155648.0,19.35470316763127
2020-10-23 20:13:53.639,8.460713202343037,0.000444444444444356,0.0,61075.911111111105,0.2123117446899414,88251.3111111111,11370.22222222222,1.0,39.0,2.908438237,6.0,28.76008577968399,25088155648.0,19.004109391606107
2020-10-23 20:14:08.639,8.460713202343037,0.0071111111111111175,0.0,176492.08888888886,0.2796649932861328,2212130.888888889,23563.511111111107,1.0,40.0,2.8973170049999997,6.0,28.76008577968399,25088155648.0,19.004109391606107
2020-10-23 20:14:23.639,7.050637594163445,0.08799999999999986,0.0,10606455.466666667,0.2796649932861328,3689094.2888888884,32885.13333333333,1.0,42.0,2.9517251470000003,6.0,39.04444444444443,25088155648.0,19.44685774502169
2020-10-23 20:14:38.639,7.498809170126341,0.09795555555555557,0.0,10729881.6,0.27327537536621094,7818261.088888888,64474.88888888888,1.0,42.0,2.878873414,6.0,39.04444444444443,25088155648.0,19.44685774502169
2020-10-23 20:14:53.639,7.859168219518582,0.1738666666666666,91.02222222222221,21860716.088888887,0.27327537536621094,5707689.777777777,53614.13333333333,1.0,43.0,2.8766190459999996,6.0,50.06111111111105,25088155648.0,19.35492369216863
2020-10-23 20:15:08.639,9.081546443724136,0.09315555555555556,91.02222222222221,11435940.977777777,0.4999876022338867,4231844.088888888,44712.08888888888,1.0,44.0,2.9245893769999998,6.0,50.06111111111105,25088155648.0,19.35492369216863
2020-10-23 20:15:23.639,9.216755549570474,0.10551111111111106,91.02222222222221,11737042.488888888,0.4999876022338867,118733.75555555554,15519.422222222222,3.0,45.0,2.873671431,6.0,45.85454750846314,25088155648.0,20.240591691341642
2020-10-23 20:15:38.639,9.216755549570475,0.023466666666666764,0.0,502078.57777777774,0.5379915237426758,119423.8,13974.733333333334,3.0,45.0,3.26841426,6.0,45.85454750846314,25088155648.0,20.240591691341642
2020-10-23 20:15:53.639,7.20686976992348,0.023644444444444447,0.0,519190.7555555555,0.5379915237426758,123229.7111111111,15335.777777777777,5.0,47.0,2.903436769,6.0,43.856565656565564,25088155648.0,19.809182217775106
2020-10-23 20:16:08.639,8.676348126070934,0.01111111111111111,0.0,283716.26666666666,0.6755828857421875,124640.33333333333,13789.177777777777,5.0,48.0,2.893214855,6.0,43.856565656565564,25088155648.0,19.809182217775106
2020-10-23 20:16:23.639,9.046778363136712,0.010577777777777757,0.0,269516.8,0.5800962448120117,115761.73333333334,15219.844444444443,5.0,48.0,2.904437746,6.0,41.326770965280645,25088155648.0,20.375799284998266
2020-10-23 20:16:38.639,9.837728486025101,0.023733333333333443,0.0,497709.5111111111,0.5331754684448242,106334.88888888889,14661.688888888888,7.0,51.0,3.0217831970000004,6.0,41.326770965280645,25088155648.0,20.375799284998266
2020-10-23 20:16:53.639,6.8528171561033675,0.014044444444444555,0.0,315938.13333333336,0.4404306411743164,84662.13333333333,15067.244444444445,7.0,51.0,2.948044924,6.0,40.63888888888882,25088155648.0,20.600981376001975
2020-10-23 20:17:08.639,6.862061140561279,0.014044444444444396,0.0,331776.0,0.45342445373535156,75679.22222222222,13407.0,7.0,52.0,2.939090281,6.0,40.63888888888882,25088155648.0,20.600981376001975
2020-10-23 20:17:23.639,10.3339276333808,0.013511111111111045,182.04444444444442,317576.5333333333,0.4556894302368164,84777.64444444444,15391.088888888888,9.0,54.0,3.010745531,6.0,46.31767059497451,25088155648.0,21.203426866627872
2020-10-23 20:17:38.639,8.996326799805992,0.013511111111111045,182.04444444444442,315938.13333333336,0.5025148391723633,77159.48888888888,13729.244444444445,9.0,54.0,3.6034955490000002,6.0,46.31767059497451,25088155648.0,21.203426866627872
2020-10-23 20:17:53.639,10.36546597597785,0.013600000000000041,182.04444444444442,321490.48888888885,0.6067752838134766,78164.86666666667,16703.688888888886,11.0,56.0,3.165269561,6.0,46.53434232325701,25088155648.0,20.904726690574847
2020-10-23 20:18:08.639,10.766205483476874,0.015999999999999973,0.0,356807.11111111107,0.8857965469360352,79820.7111111111,15512.333333333334,11.0,56.0,3.030722545,6.0,46.53434232325701,25088155648.0,20.904726690574847
2020-10-23 20:18:23.639,11.459912602062508,0.016088888888888972,0.0,348615.11111111107,0.7973909378051758,74798.62222222221,19798.44444444444,11.0,56.0,2.861950263,6.0,46.79444444444446,25088155648.0,21.505188247826858
2020-10-23 20:18:38.639,8.156135042016572,0.029243794582342667,0.0,605011.2664163018,0.8263587951660156,84219.35068109598,18364.303015488545,13.0,58.0,2.912057107,6.0,46.79444444444446,25088155648.0,21.505188247826858
2020-10-23 20:18:53.639,12.991948754920447,0.014133333333333394,0.0,330592.71111111104,0.8013010025024414,77364.06666666667,21874.511111111107,13.0,60.0,3.102409282,6.0,46.5055555555557,25088155648.0,21.657244346710097
2020-10-23 20:19:08.639,11.527208800981933,0.014222222222222077,0.0,361631.28888888884,0.8363246917724609,94129.93333333333,17535.577777777777,13.0,60.0,3.154809079,6.0,46.5055555555557,25088155648.0,21.657244346710097
2020-10-23 20:19:23.639,13.039106074554702,0.015555901242249731,0.0,360000.8889086424,0.8519649505615234,101474.54387875284,23594.368763750303,15.0,63.0,3.089486558,6.0,50.385106078710564,25088155648.0,22.21651441261682
2020-10-23 20:19:38.639,12.838544251896291,0.01528888888888894,0.0,360721.06666666665,0.9864568710327148,100789.42222222222,19839.222222222223,15.0,63.0,3.225853221,6.0,50.385106078710564,25088155648.0,22.21651441261682
2020-10-23 20:19:53.639,14.124683913263949,0.015200000000000102,0.0,348160.0,0.9883403778076172,91218.2,25493.688888888886,17.0,64.0,2.897396397,6.0,51.42777777777787,25088155648.0,22.136653552965495
2020-10-23 20:20:08.639,13.26222190329884,0.01528888888888894,0.0,360539.0222222222,0.937962532043457,107377.1111111111,19758.511111111107,17.0,66.0,3.23244128,6.0,51.42777777777787,25088155648.0,22.136653552965495
2020-10-23 20:20:23.639,7.344925143892751,0.015999999999999973,0.0,385115.0222222222,1.0390281677246094,125890.64444444444,25408.066666666666,17.0,66.0,3.182129702,6.0,53.64444444444454,25088155648.0,23.067333677558054
2020-10-23 20:20:38.639,12.085954036518775,0.025866666666666698,0.0,565430.0444444444,1.0586023330688477,137753.48888888888,20697.377777777776,19.0,67.0,3.048912164,6.0,53.64444444444454,25088155648.0,23.067333677558054
2020-10-23 20:20:53.639,13.062442971896909,0.011377777777777787,0.0,288995.55555555556,0.7814168930053711,118186.68888888888,26067.511111111107,19.0,68.0,3.007418815,6.0,55.134337755457175,25088155648.0,23.229553225156412
2020-10-23 20:21:08.639,8.851063892994,0.011022222222222112,0.0,286537.9555555555,0.9153127670288086,109031.66666666667,19915.82222222222,19.0,69.0,3.156646266,6.0,55.134337755457175,25088155648.0,23.229553225156412
2020-10-23 20:21:23.639,10.083037950786307,0.010755555555555437,0.0,277799.8222222222,0.9252071380615234,113736.4,26852.133333333335,21.0,69.0,3.127291647,6.0,59.43888888888902,25088155648.0,23.63490588127123
2020-10-23 20:21:38.639,10.733104534330835,0.010577777777777757,0.0,271155.2,1.124405860900879,100097.5111111111,20302.711111111108,21.0,71.0,3.494723355,6.0,59.43888888888902,25088155648.0,23.63490588127123
2020-10-23 20:21:53.639,6.817918064895119,0.010488888888888917,0.0,273521.77777777775,1.2220144271850586,99721.33333333333,27137.11111111111,23.0,71.0,2.966445373,6.0,57.60555555555571,25088155648.0,23.651436270387187
2020-10-23 20:22:08.639,10.963962412502193,0.013422222222222203,182.04444444444442,344792.1777777777,1.248621940612793,98740.64444444444,21158.266666666666,23.0,73.0,2.9332991550000003,6.0,57.60555555555571,25088155648.0,23.651436270387187
2020-10-23 20:22:23.639,14.357407332338623,0.013244444444444366,182.04444444444442,323219.91111111105,1.1380672454833984,78391.88888888889,28002.82222222222,23.0,75.0,3.1645497639999998,6.0,58.84444444444436,25088155648.0,24.03386662201329
2020-10-23 20:22:38.639,11.745232036633723,0.02728888888888892,182.04444444444442,568342.7555555555,1.1141300201416016,53629.48888888888,21402.0,25.0,75.0,3.059009689,6.0,58.84444444444436,25088155648.0,24.03386662201329
2020-10-23 20:22:53.639,13.92953534631036,0.014400000000000072,0.0,299190.0444444444,1.159501075744629,28788.133333333335,27723.555555555555,25.0,77.0,3.166293598,6.0,59.895446891303635,25088155648.0,24.694474949526885
2020-10-23 20:23:08.639,12.286681402748245,0.014844444444444585,0.0,334324.6222222222,1.481318473815918,61026.31111111111,21220.466666666667,25.0,76.0,6.047526426,6.0,59.895446891303635,25088155648.0,24.694474949526885
2020-10-23 20:23:23.639,15.861875796781533,0.028711111111111146,0.0,612488.5333333333,1.4849424362182617,118853.95555555556,31383.62222222222,27.0,77.0,6.047526426,6.0,63.90100121231861,25088155648.0,25.738738391625336
2020-10-23 20:23:38.639,13.411912586896987,0.02897777777777782,0.0,654176.7111111111,1.4724493026733398,165760.6222222222,24989.377777777776,27.0,79.0,6.047526426,6.0,63.90100121231861,25088155648.0,25.738738391625336
2020-10-23 20:23:53.639,16.469824165129225,0.029151020952296252,0.0,683288.5551136489,1.3933897018432617,186665.40760326167,34815.27317972759,29.0,79.0,6.047526426,6.0,64.48937888109722,25088155648.0,25.360618174238653
2020-10-23 20:24:08.639,17.148482515089025,0.010577777777777757,0.0,307655.11111111107,1.376938819885254,160274.95555555553,25525.866666666665,29.0,82.0,6.047526426,6.0,64.48937888109722,25088155648.0,25.360618174238653
2020-10-23 20:24:23.639,17.99218660567394,0.010488888888888917,0.0,277526.7555555555,1.3882875442504883,119926.17777777776,34990.48888888888,29.0,83.0,6.047526426,6.0,64.91666666666676,25088155648.0,26.018997434448366
2020-10-23 20:24:38.639,18.020725925389566,0.024092636632364946,0.0,523186.0956148734,1.4410972595214844,128141.79983552995,27908.34129753517,31.0,82.0,6.047526426,6.0,64.91666666666676,25088155648.0,26.018997434448366
2020-10-23 20:24:53.639,14.84416263057253,0.014933333333333267,0.0,360721.06666666665,1.3583183288574219,123084.7111111111,37210.044444444444,31.0,84.0,6.047526426,6.0,66.18433565673844,25088155648.0,26.366750416633465
2020-10-23 20:25:08.639,12.26662184280173,0.015733333333333297,0.0,383840.71111111104,1.692962646484375,130776.77777777777,26535.844444444443,31.0,84.0,6.047526426,6.0,66.18433565673844,25088155648.0,26.366750416633465
2020-10-23 20:25:23.639,16.846619813778855,0.015022222222222265,0.0,346248.5333333333,1.7188549041748047,104114.57777777777,34693.71111111111,33.0,85.0,6.047526426,6.0,70.27877578029131,25088155648.0,26.821253805517987
2020-10-23 20:25:38.639,17.268777148483693,0.014755555555555588,0.0,320671.28888888884,1.6538381576538086,73280.53333333334,23569.666666666668,33.0,86.0,6.047526426,6.0,70.27877578029131,25088155648.0,26.821253805517987
2020-10-23 20:25:53.639,16.303510398340777,0.013775634901237527,0.0,295230.1641966805,1.7643928527832031,46741.6179705379,33425.93374363987,35.0,88.0,5.2124348,6.0,69.00790476422041,25088155648.0,26.644193538632045
2020-10-23 20:26:08.639,16.388216584350197,0.009511111111111208,0.0,192876.08888888886,2.0997047424316406,36762.933333333334,23067.04444444444,35.0,89.0,5.462207211,6.0,69.00790476422041,25088155648.0,26.644193538632045
2020-10-23 20:26:23.639,17.224801844028185,0.009511111111111208,0.0,208076.8,2.13778018951416,56623.31111111111,35182.288888888885,35.0,86.0,5.751318262,6.0,73.33333333333321,25088155648.0,27.67807327769815
2020-10-23 20:26:38.639,15.715586761990211,0.02213628483797845,0.0,521262.74614393036,2.0615100860595703,102232.34209005645,26872.605236253723,37.0,92.0,5.5098693700000005,6.0,73.33333333333321,25088155648.0,27.67807327769815
2020-10-23 20:26:53.639,18.50715683222306,0.016888888888888842,0.0,461118.57777777774,2.0178794860839844,126799.26666666666,39636.6,37.0,92.0,5.5098693700000005,6.0,74.44900565691559,25088155648.0,28.148543596971464
2020-10-23 20:27:08.639,18.604937616398022,0.016888888888888842,0.0,465032.5333333333,2.1478891372680664,127580.4,28391.022222222222,37.0,88.0,5.38788191,6.0,74.44900565691559,25088155648.0,28.148543596971464
2020-10-23 20:27:23.639,13.943643121707883,0.01715593679859549,0.0,432547.21216027025,2.054309844970703,125675.19278206181,40404.45343229849,39.0,97.0,5.393066699,6.0,76.96650271240581,25088155648.0,28.532076277698255
2020-10-23 20:27:38.639,17.264257717052946,0.013511111111111045,0.0,383021.5111111111,2.515292167663574,137877.35555555555,28319.688888888886,39.0,93.0,5.393066699,6.0,76.96650271240581,25088155648.0,28.532076277698255
2020-10-23 20:27:53.639,13.834247716376344,0.013511111111111045,0.0,403865.6,2.435183525085449,143675.5111111111,41741.82222222222,41.0,92.0,5.197930135,6.0,77.02121442204883,25088155648.0,28.679969086909963
2020-10-23 20:28:08.639,18.696907728340644,0.010400000000000078,0.0,347431.8222222222,2.126169204711914,162640.93333333332,29887.711111111108,41.0,101.0,5.5991476659999995,6.0,77.02121442204883,25088155648.0,28.679969086909963
2020-10-23 20:28:23.639,16.883243198013663,0.01031111111111108,0.0,318850.8444444444,2.0937442779541016,138860.0888888889,42814.8,41.0,96.0,5.904155942,6.0,77.20454997765397,25088155648.0,29.97150412943652
2020-10-23 20:28:38.639,18.111823866357412,0.02328888888888893,0.0,604569.6,2.051854133605957,170446.48888888888,31110.644444444442,43.0,99.0,5.904155942,6.0,77.20454997765397,25088155648.0,29.97150412943652
2020-10-23 20:28:53.639,17.7655685793855,0.013511111111111045,0.0,394035.2,2.0685195922851562,143772.17777777778,44720.51111111111,43.0,101.0,6.191397736,6.0,80.37777777777768,25088155648.0,29.155508897285888
2020-10-23 20:29:08.639,14.55006691706284,0.013511111111111201,0.0,390576.35555555555,2.5600194931030273,128690.57777777777,30582.155555555553,43.0,101.0,5.823698179,6.0,80.37777777777768,25088155648.0,29.155508897285888
2020-10-23 20:29:23.639,17.642888980256302,0.010488888888888917,0.0,280803.55555555556,2.4762868881225586,111656.57777777777,45843.55555555555,45.0,101.0,5.823698179,6.0,81.65099652106498,25088155648.0,29.720778786212275
2020-10-23 20:29:38.639,23.161784455656544,0.010666666666666597,0.0,264601.6,2.2163867950439453,89466.53333333334,32020.733333333334,45.0,101.0,5.476514012,6.0,81.65099652106498,25088155648.0,29.720778786212275
2020-10-23 20:29:53.639,20.77741480718448,0.01111111111111111,0.0,283807.28888888884,2.3395299911499023,106423.62222222221,47790.666666666664,47.0,103.0,5.5261845990000005,6.0,82.78888888888888,25088155648.0,30.33235897448977
2020-10-23 20:30:08.639,10.92073782288467,0.014844444444444427,0.0,359446.7555555555,2.380061149597168,104655.17777777776,32063.666666666668,47.0,103.0,6.147514900999999,6.0,82.78888888888888,25088155648.0,30.33235897448977
2020-10-23 20:30:23.639,22.110960093554205,0.015111111111111105,0.0,371552.71111111104,2.2949934005737305,106472.88888888889,46244.2,47.0,103.0,6.966406441,6.0,82.57322787888658,25088155648.0,30.880706438322942
2020-10-23 20:30:38.639,12.860582610198534,0.02675555555555557,0.0,570982.4,2.672100067138672,71757.15555555555,30584.022222222222,49.0,108.0,6.169908979,6.0,82.57322787888658,25088155648.0,30.880706438322942
2020-10-23 20:30:53.639,19.617402713336975,0.0135993955824186,0.0,284613.83938491624,2.581357955932617,31838.69605795298,45282.32078574285,49.0,108.0,5.252657495,6.0,84.09065661028166,25088155648.0,31.379536050925683
2020-10-23 20:31:08.639,23.586398219372697,0.013155555555555686,0.0,261142.75555555554,2.3351430892944336,18595.31111111111,29363.711111111108,49.0,105.0,5.252657495,6.0,84.09065661028166,25088155648.0,31.379536050925683
2020-10-23 20:31:23.639,23.53768686537973,0.0011555555555555466,0.0,61166.933333333334,2.5327682495117188,46367.37777777777,45767.6,50.0,112.0,5.475178353,6.0,84.78333333333342,25088155648.0,30.960346911545688
2020-10-23 20:31:38.639,19.789575643780022,0.0009778212364993316,0.0,123431.61918307481,2.676105499267578,112546.69096404285,30951.864527312326,50.0,111.0,5.801974868,6.0,84.78333333333342,25088155648.0,30.960346911545688
2020-10-23 20:31:53.639,18.026570903517833,0.0015111111111110632,0.0,188689.06666666668,2.5735855102539062,172501.64444444442,48723.0,50.0,110.0,5.801974868,6.0,83.66793737916943,25088155648.0,31.031391244208674
2020-10-23 20:32:08.639,21.7006412254933,0.0017777777777777397,0.0,216268.8,2.337765693664551,218486.0,33724.6,50.0,117.0,5.797707248,6.0,83.66793737916943,25088155648.0,31.031391244208674
2020-10-23 20:32:23.639,20.966722557004786,0.0016888888888889001,0.0,210716.44444444444,2.434873580932617,209705.64444444442,49790.55555555555,50.0,114.0,5.212051983,6.0,83.10555555555551,25088155648.0,31.389919835762942
2020-10-23 20:32:38.639,20.162156092437172,0.0013333333333333838,0.0,183955.9111111111,2.5042295455932617,187844.8222222222,33445.82222222222,50.0,114.0,5.212051983,6.0,83.10555555555551,25088155648.0,31.389919835762942
2020-10-23 20:32:53.639,24.361901717256377,0.0010666666666667068,0.0,147364.97777777776,2.6061058044433594,142389.55555555553,48787.11111111111,50.0,110.0,5.490376116999999,6.0,85.2277777777777,25088155648.0,30.908771631356856
2020-10-23 20:33:08.639,17.88609400287086,0.0009777777777777096,0.0,98304.0,3.035593032836914,108447.37777777777,31623.377777777776,50.0,113.0,5.269117711,6.0,85.2277777777777,25088155648.0,30.908771631356856
2020-10-23 20:33:23.639,23.834929192079002,0.0014222222222222234,0.0,107952.35555555555,3.2356977462768555,109220.24444444444,47884.86666666667,50.0,115.0,5.269117711,6.0,86.1979660824431,25088155648.0,31.368858823638856
2020-10-23 20:33:38.639,21.479424023569436,0.0013333333333333838,0.0,87290.3111111111,2.8009653091430664,88995.82222222221,31053.222222222223,50.0,112.0,5.269117711,6.0,86.1979660824431,25088155648.0,31.368858823638856
2020-10-23 20:33:53.639,26.057241127513453,0.0009777777777778675,0.0,84832.7111111111,2.745676040649414,78563.53333333334,47377.51111111111,50.0,123.0,6.686890568,6.0,87.23738062957939,25088155648.0,31.21648436116708
2020-10-23 20:34:08.639,22.877721127388973,0.0007999999999998723,0.0,67811.55555555555,2.7880430221557617,69941.08888888889,30986.31111111111,50.0,120.0,5.162838224,6.0,87.23738062957939,25088155648.0,31.21648436116708
2020-10-23 20:34:23.639,16.679002907760825,0.0008888888888888698,0.0,102673.06666666667,2.7988195419311523,99644.88888888889,49395.8,50.0,115.0,5.162838224,6.0,89.30555555555543,25088155648.0,31.43948665962019
2020-10-23 20:34:38.639,21.07771894461469,0.0009777560498654904,0.0,119873.60280882646,2.776193618774414,113540.32132619274,34603.497700051106,50.0,124.0,5.108826349,6.0,89.30555555555543,25088155648.0,31.43948665962019
2020-10-23 20:34:53.639,28.961430966023862,0.0008888888888890278,0.0,130434.84444444443,2.970099449157715,119858.86666666667,50723.55555555555,50.0,124.0,5.2928593170000005,6.0,87.3934277551849,25088155648.0,31.553755567704812
2020-10-23 20:35:08.639,25.661941967012723,0.0007999999999998723,0.0,139810.13333333333,3.2559633255004883,147586.35555555552,34093.911111111105,50.0,119.0,6.318764617,6.0,87.3934277551849,25088155648.0,31.553755567704812
2020-10-23 20:35:23.639,21.228176375847987,0.000977799506655793,0.0,146640.05866797038,3.2668352127075195,151709.70466010354,49372.119380430675,50.0,125.0,5.280148253999999,6.0,90.52483312336604,25088155648.0,31.53284134350891
