Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-07 04:33:34.387,2.5588216620848487,0.00515555555555554,0.0,145817.6,0.003212690353393555,35448.333333333336,42588.66666666666,1.0,8.0,0.421642802,24.0,26.020731527777762,101189603328.0,5.857406181134745
2020-10-07 04:33:49.387,3.6387689951559787,0.07146666666666669,0.0,9464035.555555554,0.003212690353393555,3973986.466666667,78708.64444444444,1.0,43.0,0.42155191399999997,24.0,21.88982166666661,101189603328.0,5.875336118008978
2020-10-07 04:34:19.387,4.617629623626214,0.07137777777777785,0.0,9441006.933333334,0.058293342590332024,3987661.444444445,77995.28888888887,1.0,78.0,0.426619481,24.0,21.88982166666661,101189603328.0,5.875336118008978
2020-10-07 04:34:34.387,3.1667473122898566,0.06924444444444443,0.0,9423439.644444443,0.058293342590332024,3976252.711111111,81823.57777777777,1.0,114.0,0.412296714,24.0,10.399999999999988,101189603328.0,5.921870163455695
2020-10-07 04:34:49.387,4.616754473579265,8.888888888883963e-05,0.0,25031.11111111111,0.058293342590332024,37945.93333333333,63292.422222222216,1.0,141.0,0.417078978,24.0,10.399999999999988,101189603328.0,5.921870163455695
2020-10-07 04:35:04.387,5.447767499524707,0.00017777777777783712,0.0,27852.8,0.06570219993591309,25049.13333333333,63927.755555555545,1.0,141.0,0.419003946,24.0,9.163888888888867,101189603328.0,5.896131930333482
2020-10-07 04:35:19.387,6.138808543020827,0.0007111111111111906,5916.444444444443,22300.444444444438,0.017827749252319336,36571.53333333333,64192.46666666668,1.0,142.0,0.433020363,24.0,9.163888888888867,101189603328.0,5.896131930333482
2020-10-07 04:35:49.387,9.402582481386435,0.0008000000000000303,5916.444444444443,23483.73333333333,0.017827749252319336,24482.6,50362.644444444435,1.0,141.0,0.433217228,24.0,9.400000000000023,101189603328.0,5.903539489760022
2020-10-07 04:36:04.387,5.660946813276322,0.0008888888888888697,5916.444444444443,41233.066666666666,0.06354451179504395,36267.62222222221,55566.8,1.0,173.0,0.434742209,24.0,9.400000000000023,101189603328.0,5.903539489760022
2020-10-07 04:36:19.387,6.009149273106804,0.0002666666666666767,0.0,26123.37777777778,0.06354451179504395,24430.622222222217,49660.93333333333,1.0,207.0,0.43329047299999995,24.0,10.436111111111131,101189603328.0,5.949296348643945
2020-10-07 04:36:34.387,3.6648777751457615,0.00017777777777783712,0.0,33951.288888888885,0.06354451179504395,36315.88888888888,56106.288888888885,1.0,239.0,0.442151529,24.0,10.436111111111131,101189603328.0,5.949296348643945
