Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-16 05:20:20.830,0.005655586730113126,8.888888888883963e-05,0.0,17931.377777777776,0.0072002410888671875,16138.355555555554,53534.13333333333,1.0,1.0,2.842053118,12.0,5.188888888888915,50455322624.0,9.907734585332047
2020-10-16 05:20:35.830,0.0036883425938063702,8.888888888883963e-05,0.0,13471.288888888888,0.0072002410888671875,16707.733333333334,50657.8,1.0,2.0,2.668923349,12.0,5.074999999999985,50455322624.0,9.943912783329784
2020-10-16 05:20:50.830,0.3168429741015908,0.0,0.0,21026.13333333333,0.012803077697753906,20102.6,56847.95555555555,1.0,3.0,2.667664856,12.0,5.074999999999985,50455322624.0,9.943912783329784
2020-10-16 05:21:05.830,0.416393618815872,0.0,0.0,12196.977777777776,0.012803077697753906,19553.17777777777,53704.46666666667,1.0,5.0,2.59092336,12.0,5.40555555555558,50455322624.0,9.902425366766458
2020-10-16 05:21:20.830,0.4055345885184316,8.888888888883963e-05,0.0,13198.222222222219,0.013208389282226562,19600.68888888889,56622.86666666668,1.0,5.0,2.65438012,12.0,5.40555555555558,50455322624.0,9.902425366766458
2020-10-16 05:21:35.830,0.4055345885184316,8.888888888883963e-05,0.0,16110.933333333332,0.013208389282226562,16998.822222222218,51083.26666666667,1.0,5.0,2.655472665,12.0,5.580555555555633,50455322624.0,9.89039438465365
2020-10-16 05:21:50.830,0.6506439362596159,8.888888888883963e-05,0.0,15837.866666666667,0.014853477478027344,19463.644444444442,55361.644444444435,1.0,5.0,2.695058491,12.0,5.580555555555633,50455322624.0,9.89039438465365
2020-10-16 05:22:05.830,0.6506439362596159,0.0,0.0,24667.022222222222,0.014853477478027344,18297.866666666665,51641.311111111114,1.0,4.0,2.6803364270000003,12.0,5.863888888888862,50455322624.0,10.011897601584689
2020-10-16 05:22:20.830,0.5124055906494686,0.0,0.0,15109.68888888889,0.01614093780517578,18941.97777777777,52944.888888888876,1.0,6.0,2.683859604,12.0,5.863888888888862,50455322624.0,10.011897601584689
2020-10-16 05:22:35.830,0.5124055906494686,0.0,0.0,14290.488888888889,0.01614093780517578,17503.844444444443,51162.86666666667,1.0,7.0,2.654881258,12.0,5.822222222222207,50455322624.0,9.959548193034289
2020-10-16 05:22:50.830,0.9476387789177771,0.0,0.0,16019.911111111109,0.07284879684448242,19084.155555555557,55559.62222222221,1.0,9.0,2.655846647,12.0,5.822222222222207,50455322624.0,9.959548193034289
2020-10-16 05:23:05.830,0.9476387789177771,0.0,0.0,14017.422222222222,0.07284879684448242,18604.933333333334,54760.62222222221,1.0,10.0,2.676591031,12.0,6.238888888888905,50455322624.0,9.924271101759501
2020-10-16 05:23:20.830,0.9705871213701598,0.0,0.0,24667.022222222222,0.0399470329284668,19209.6,55965.4,1.0,10.0,2.6676495080000002,12.0,6.238888888888905,50455322624.0,9.924271101759501
2020-10-16 05:23:35.830,0.9705871213701598,0.0,0.0,12288.0,0.0399470329284668,18254.13333333333,51377.91111111111,1.0,12.0,2.754311607,12.0,6.669444444444512,50455322624.0,9.96908286978892
2020-10-16 05:24:05.830,1.6190508993948771,0.0,0.0,22846.577777777777,0.0399470329284668,19791.022222222226,55714.82222222222,1.0,13.0,2.625615858,12.0,6.669444444444512,50455322624.0,9.96908286978892
2020-10-16 05:24:20.830,1.0843728944133673,0.0,0.0,11377.777777777776,0.07780790328979492,18519.44444444444,47292.62222222221,1.0,14.0,2.643567912,12.0,7.683333333333392,50455322624.0,10.036592779127362
2020-10-16 05:24:35.830,1.5941385488821598,0.0,0.0,24302.93333333333,0.06271600723266603,19756.4,57663.177777777775,1.0,16.0,2.611401167,12.0,7.683333333333392,50455322624.0,10.036592779127362
2020-10-16 05:24:50.830,1.7723494580394858,0.0,0.0,13653.333333333336,0.06271600723266603,18538.711111111108,52646.644444444435,1.0,16.0,2.680589001,12.0,7.60555555555556,50455322624.0,9.931918334091273
2020-10-16 05:25:05.830,1.9046793462024147,0.0,0.0,23028.622222222217,0.029504299163818363,20718.066666666666,61742.91111111111,1.0,17.0,2.698100263,12.0,7.60555555555556,50455322624.0,9.931918334091273
2020-10-16 05:25:20.830,1.738723173957481,0.0007111111111111906,5916.444444444443,13289.244444444443,0.029504299163818363,19086.97777777777,51609.155555555546,1.0,19.0,2.720021871,12.0,8.722222222222232,50455322624.0,10.015331548263145
2020-10-16 05:25:35.830,1.840288299125868,0.0007111111111111906,5916.444444444443,24940.088888888888,0.08711814880371094,20381.13333333333,56334.55555555555,1.0,20.0,2.6866371780000002,12.0,8.722222222222232,50455322624.0,10.015331548263145
2020-10-16 05:25:50.830,2.3544091024772285,0.0008000000000000303,5916.444444444443,27033.6,0.08711814880371094,19725.266666666666,53684.444444444445,1.0,22.0,2.65240201,12.0,8.752777777777787,50455322624.0,9.955164435056226
2020-10-16 05:26:05.830,2.3544091024772285,0.00017777777777767926,0.0,32585.955555555556,0.10834932327270508,23501.888888888887,59150.37777777777,1.0,22.0,2.633758184,12.0,8.752777777777787,50455322624.0,9.955164435056226
2020-10-16 05:26:20.830,2.745199001164822,0.0009777777777777096,0.0,31857.777777777774,0.10834932327270508,22388.511111111107,56009.977777777785,1.0,23.0,2.704557411,12.0,9.550000000000036,50455322624.0,10.111335891724854
