Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-06 19:34:46.962,75.05563887456415,8.888888888899752e-05,0.0,8100.977777777777,1.22910737991333,16066.4,20210.266666666666,50.0,2263.0,0.97665866,24.0,81.82083333333325,101189603328.0,7.507130383125044
2020-10-06 19:35:01.962,49.81197623648275,0.00017777777777783712,0.0,14472.533333333333,1.1502742767333984,16292.888888888887,23286.42222222222,50.0,2245.0,0.690279106,24.0,81.18750000000003,101189603328.0,7.682130938692
2020-10-06 19:35:16.962,74.08462681507666,8.888888888883962e-05,0.0,6462.577777777778,1.2176692485809326,15987.044444444444,20077.82222222222,50.0,2232.0,0.506262848,24.0,81.18750000000003,101189603328.0,7.682130938692
2020-10-06 19:35:31.962,69.08786366115616,8.888888888883962e-05,0.0,14199.466666666667,1.2441515922546387,16681.31111111111,23292.088888888888,50.0,2240.0,0.424573554,24.0,80.45833333333331,101189603328.0,7.636750529549424
2020-10-06 19:35:46.962,73.01808403811947,0.0,0.0,7736.888888888889,1.2608766555786133,16476.066666666666,20247.24444444444,50.0,2249.0,0.8390363240000001,24.0,80.45833333333331,101189603328.0,7.636750529549424
2020-10-06 19:36:01.962,72.92930697003725,0.0,0.0,14472.533333333333,1.287543773651123,16832.333333333332,23529.28888888889,50.0,2264.0,0.503962863,24.0,80.50555555555559,101189603328.0,7.718695137762999
2020-10-06 19:36:16.962,78.6229554835816,0.0,0.0,6735.644444444444,1.2521564960479736,16248.155555555555,20387.6,50.0,2271.0,0.576722577,24.0,80.50555555555559,101189603328.0,7.718695137762999
2020-10-06 19:36:31.962,71.80118978660556,0.0,0.0,13471.288888888888,1.2504160404205322,16311.02222222222,23419.91111111111,50.0,2296.0,0.520396721,24.0,82.14027777777777,101189603328.0,7.6942259045753305
2020-10-06 19:36:46.962,74.76846681941856,0.0,0.0,7918.933333333333,1.3010740280151367,16168.555555555555,20277.755555555555,50.0,2287.0,0.736345639,24.0,82.14027777777777,101189603328.0,7.6942259045753305
2020-10-06 19:37:01.962,72.43776229666949,8.888888888883962e-05,0.0,13198.22222222222,1.3265728950500488,16217.733333333334,23328.11111111111,50.0,2305.0,0.527880761,24.0,82.78750000000005,101189603328.0,7.897211248172548
2020-10-06 19:37:16.962,80.24783082320405,8.888888888883962e-05,0.0,8100.977777777777,1.3771533966064453,16307.688888888888,20306.022222222222,50.0,2316.0,1.40367577,24.0,82.78750000000005,101189603328.0,7.897211248172548
2020-10-06 19:37:31.962,71.80965250927123,0.00017777777777783712,0.0,13653.333333333334,1.431030035018921,16035.377777777778,23152.733333333334,50.0,2328.0,0.618417451,24.0,84.02361111111112,101189603328.0,7.728913926709602
2020-10-06 19:37:46.962,81.69484241672468,8.888888888899752e-05,0.0,9921.422222222222,1.2891590595245361,16262.644444444444,20239.82222222222,50.0,2350.0,0.5697492439999999,24.0,84.02361111111112,101189603328.0,7.728913926709602
2020-10-06 19:38:01.962,58.91481826546524,0.00017777777777783712,0.0,13562.31111111111,1.3930261135101318,16035.71111111111,23215.177777777775,50.0,2371.0,0.639875481,24.0,84.75138888888891,101189603328.0,7.723965434141878
2020-10-06 19:38:16.962,82.60560105334322,0.0002666666666666767,0.0,10922.666666666666,1.3992547988891602,18943.222222222223,23011.8,50.0,2398.0,0.5024466479999999,24.0,84.75138888888891,101189603328.0,7.723965434141878
2020-10-06 19:38:31.962,58.31421640380125,0.0002666666666666767,0.0,13198.22222222222,1.4660835266113281,18871.133333333335,25968.04444444444,50.0,2416.0,0.66471873,24.0,86.67916666666662,101189603328.0,7.7175415014588635
2020-10-06 19:38:46.962,78.09015790590304,0.0002666666666666767,0.0,15109.688888888888,1.4684498310089111,19260.511111111107,23184.266666666666,50.0,2430.0,0.775165291,24.0,86.67916666666662,101189603328.0,7.7175415014588635
2020-10-06 19:39:01.962,62.69649346235594,8.888888888883962e-05,0.0,14017.422222222222,1.3889551162719727,16572.2,23475.31111111111,50.0,2424.0,0.543353524,24.0,88.1452994301741,101189603328.0,7.644552754027373
2020-10-06 19:39:16.962,77.58406753349985,8.888888888883962e-05,0.0,15837.866666666667,1.4338314533233643,16540.82222222222,20461.066666666666,50.0,2435.0,0.845120188,24.0,88.1452994301741,101189603328.0,7.644552754027373
2020-10-06 19:39:31.962,68.18967989016406,0.0,0.0,11650.844444444443,1.5034735202789307,16196.933333333332,23191.8,50.0,2437.0,0.579298472,24.0,88.37916666666668,101189603328.0,7.701627392231847
2020-10-06 19:39:46.962,84.78243207477293,8.888888888883962e-05,0.0,12288.0,1.5186727046966553,16197.822222222221,20278.4,50.0,2438.0,0.5273717450000001,24.0,88.37916666666668,101189603328.0,7.701627392231847
2020-10-06 19:40:01.962,75.88323173970616,8.888888888883962e-05,0.0,6644.622222222222,1.5086472034454346,16084.066666666668,23292.24444444444,50.0,2456.0,0.439270401,24.0,88.74722222222225,101189603328.0,7.712599080661159
2020-10-06 19:40:16.962,78.41953990426282,0.00017777777777783712,0.0,11923.91111111111,1.4947593212127686,16186.044444444444,20382.711111111108,50.0,2431.0,0.881694175,24.0,88.74722222222225,101189603328.0,7.712599080661159
2020-10-06 19:40:31.962,77.02194312352077,8.888888888899752e-05,0.0,8283.022222222222,1.5342295169830322,16502.866666666665,23290.44444444444,50.0,2419.0,0.8980820039999999,24.0,89.4638888888889,101189603328.0,7.966259416859922
2020-10-06 19:40:46.962,80.79024825746805,0.00017777777777783712,0.0,17840.355555555554,1.5377163887023926,16500.244444444445,20275.644444444442,50.0,2418.0,0.460492523,24.0,89.4638888888889,101189603328.0,7.966259416859922
2020-10-06 19:41:01.962,73.89177803651383,8.888888888883962e-05,0.0,9557.333333333334,1.5873849391937256,16651.466666666667,23378.533333333333,50.0,2408.0,1.202862413,24.0,87.95277777777788,101189603328.0,7.759934599750745
2020-10-06 19:41:16.962,81.87053299573172,0.00017777777777767923,0.0,17476.266666666666,1.525968313217163,16084.377777777778,20296.955555555553,50.0,2450.0,0.7986478029999999,24.0,87.95277777777788,101189603328.0,7.759934599750745
2020-10-06 19:41:31.962,74.74031450284848,8.888888888883962e-05,0.0,7918.933333333333,1.4967501163482666,16258.71111111111,23364.377777777776,50.0,2461.0,0.9604035740000001,24.0,88.2777777777778,101189603328.0,7.719636262116369
2020-10-06 19:41:46.962,80.93568276409509,8.888888888883962e-05,0.0,15109.688888888888,1.5196025371551514,16081.31111111111,20272.711111111108,50.0,2468.0,1.1274780720000002,24.0,88.2777777777778,101189603328.0,7.719636262116369
2020-10-06 19:42:01.962,73.83700201797997,0.0,0.0,10648.890073995068,1.580578088760376,16308.64609026065,23398.95118103238,50.0,2468.0,0.883382672,24.0,90.00555555555543,101189603328.0,7.600690287390238
2020-10-06 19:42:16.962,80.93005729841354,0.0,0.0,18932.62222222222,1.4603674411773682,15964.977777777776,20188.777777777774,50.0,2454.0,1.192539544,24.0,90.00555555555543,101189603328.0,7.600690287390238
2020-10-06 19:42:31.962,56.185574170847055,0.0,0.0,12470.044444444444,1.173853874206543,16123.6,23275.533333333333,50.0,2452.0,0.506699373,24.0,89.18472222222226,101189603328.0,7.8652433790080245
2020-10-06 19:42:46.962,82.02628885921914,0.0,0.0,14837.61139631531,1.2935936450958252,15995.310798497678,20254.21694779652,50.0,2451.0,0.663657468,24.0,89.18472222222226,101189603328.0,7.8652433790080245
2020-10-06 19:43:01.962,61.99453830971117,0.0,0.0,7281.777777777777,1.3917207717895508,16270.644444444444,23356.6,50.0,2466.0,0.880608655,24.0,89.2969479446778,101189603328.0,7.603367937969824
