Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-02 15:29:23.900,0.1324380541628453,0.0,0.0,0.0,0.021409988403320312,8956.49382222222,15676.52935222222,1.0,31.0,0.10459442199999999,6.0,53.673885972222315,12404576256.0,35.239334434222535
2020-10-02 15:29:38.900,0.13551948812500003,0.005086884444444374,1019.1462399999999,193184.83171555554,0.04725456237792969,15993.13704722222,23897.630197777773,1.0,171.0,0.10434213099999999,6.0,53.673885972222315,12404576256.0,36.494526427779654
2020-10-02 15:29:53.900,0.13551948812500003,0.006488888888888923,910.2222222222222,236475.73333333334,0.04725456237792969,23113.2,37398.86666666667,1.0,311.0,0.103600685,6.0,13.516666666666694,12404576256.0,36.494526427779654
2020-10-02 15:30:08.900,0.5054675105296746,0.006577777777777764,910.2222222222222,252950.75555555554,0.04725456237792969,24030.088888888888,44573.13333333333,1.0,451.0,0.10770886299999999,6.0,13.516666666666694,12404576256.0,37.307711738734625
2020-10-02 15:30:38.900,0.5077751544396244,0.0026666666666667676,2275.555555555555,101307.73333333334,0.07295608520507812,25390.377777777776,64516.422222222216,1.0,560.0,0.109099426,6.0,11.22777777777777,12404576256.0,37.307711738734625
2020-10-02 15:30:53.900,0.5077751544396244,0.0002666666666666767,2275.555555555555,21299.2,0.07295608520507812,21934.177777777775,74693.0,1.0,559.0,0.10691690599999999,6.0,11.22777777777777,12404576256.0,37.18799746802089
2020-10-02 15:31:08.900,0.5135483724534985,0.00017777777777783712,2366.5777777777776,20115.91111111111,0.07658004760742188,24028.577777777777,75734.28888888888,1.0,559.0,0.105756759,6.0,11.044444444444412,12404576256.0,37.18799746802089
2020-10-02 15:31:23.900,0.37795448384669317,0.0,182.04444444444442,17567.28888888889,0.07658004760742188,21478.8,69797.08888888889,1.0,559.0,0.104516907,6.0,11.044444444444412,12404576256.0,37.25407063191503
2020-10-02 15:31:38.900,0.8601486498335512,8.888888888883962e-05,91.02222222222221,29036.088888888888,0.07691383361816406,23651.48888888889,58172.422222222216,1.0,590.0,0.108588933,6.0,11.705555555555557,12404576256.0,37.25407063191503
2020-10-02 15:31:53.900,0.8601486498335512,8.888888888883962e-05,364.08888888888885,14927.644444444444,0.07691383361816406,21930.066666666666,65560.55555555555,1.0,730.0,0.10375173,6.0,11.705555555555557,12404576256.0,37.14510439460835
2020-10-02 15:32:08.900,0.9962786764234933,8.888888888883962e-05,364.08888888888885,26942.577777777777,0.07777214050292969,24686.4,59790.066666666666,1.0,870.0,0.10393463900000001,6.0,12.31111111111119,12404576256.0,37.14510439460835
2020-10-02 15:32:23.900,0.9962786764234935,0.0,364.08888888888885,14836.62222222222,0.07777214050292969,25209.44444444444,71796.08888888889,1.0,1011.0,0.106908207,6.0,12.31111111111119,12404576256.0,37.13277139774955
2020-10-02 15:32:38.900,1.290590686885246,8.888888888883962e-05,91.02222222222221,17567.28888888889,0.078582763671875,30172.2,64933.62222222222,1.0,1151.0,0.10419259099999999,6.0,13.355555555555599,12404576256.0,37.13277139774955
2020-10-02 15:32:53.900,1.3106998567219834,0.00017777777777783712,91.02222222222221,13562.31111111111,0.078582763671875,28789.8,58258.066666666666,1.0,1292.0,0.10679723099999999,6.0,13.355555555555599,12404576256.0,35.92705998195123
2020-10-02 15:33:08.900,0.5970210748885272,0.0002666666666666767,91.02222222222221,16657.066666666666,0.09889602661132812,33825.73333333333,66932.5111111111,3.0,1435.0,0.104828579,6.0,14.333333333333442,12404576256.0,35.92705998195123
2020-10-02 15:33:23.900,0.6218712621593259,0.00017777777777783712,0.0,22027.377777777776,0.12497901916503906,34433.86666666667,86474.1111111111,3.0,1571.0,0.105336224,6.0,14.333333333333442,12404576256.0,36.09481845729564
2020-10-02 15:33:38.900,1.6292817087815394,0.0002666666666666767,0.0,19296.711111111108,0.12726783752441406,46430.933333333334,100595.7111111111,3.0,1710.0,0.109269752,6.0,15.00000000000007,12404576256.0,36.09481845729564
2020-10-02 15:33:53.900,1.14228941871103,0.0002666666666666767,0.0,32494.933333333334,0.1491546630859375,43867.51111111111,95246.5111111111,5.0,1848.0,0.103839076,6.0,15.00000000000007,12404576256.0,36.047566734390834
2020-10-02 15:34:08.900,1.451242969902808,0.0002666666666666767,0.0,25031.11111111111,0.17485618591308594,50224.24444444444,84607.68888888888,5.0,1985.0,0.103440225,6.0,15.405555555555573,12404576256.0,36.047566734390834
2020-10-02 15:34:23.900,1.160167259000495,8.888888888883962e-05,0.0,32950.044444444444,0.2643108367919922,45476.422222222216,94540.97777777776,5.0,2122.0,0.105656477,6.0,15.405555555555573,12404576256.0,36.273968857449375
2020-10-02 15:34:38.900,2.276916448669759,8.888888888883962e-05,0.0,21754.31111111111,0.26602745056152344,50374.22222222222,90812.17777777776,7.0,2259.0,0.104836851,6.0,16.494444444444483,12404576256.0,36.273968857449375
2020-10-02 15:34:53.900,1.5595401880415576,0.00017777777777767923,0.0,37319.11111111111,0.2696514129638672,51495.688888888886,98266.17777777776,7.0,2397.0,0.106662176,6.0,16.494444444444483,12404576256.0,36.60577105004819
2020-10-02 15:35:08.900,2.4102253496929387,0.0003555555555555164,0.0,24940.088888888888,0.3394603729248047,54005.48888888888,94635.66666666667,9.0,2537.0,0.116706639,6.0,18.027777777777736,12404576256.0,36.60577105004819
