Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-08 15:24:37.908,83.03317890958023,0.0118222222222223,0.0,83103.28888888887,3.647017478942871,8741.8,29354.311111111114,31.0,382.0,5.455300242000001,6.0,101.5944444444443,25088139264.0,21.997739114591035
2020-10-08 15:24:52.908,81.0121822561835,0.011377777777777787,0.0,83103.28888888887,3.800797462463379,8528.622222222222,28007.422222222216,33.0,381.0,5.455300242000001,6.0,101.5944444444443,25088139264.0,21.997739114591035
2020-10-08 15:25:07.908,82.68839505640621,0.011644444444444464,0.0,87745.42222222223,3.955245018005371,8676.155555555555,29896.37777777778,33.0,375.0,5.455300242000001,6.0,102.32805107467148,25088139264.0,22.0236491748454
2020-10-08 15:25:22.908,65.94805681192683,0.011822222222222144,0.0,85651.9111111111,3.910541534423828,8569.733333333334,28817.244444444437,33.0,368.0,5.455300242000001,6.0,102.32805107467148,25088139264.0,22.0236491748454
2020-10-08 15:25:37.908,79.70493899792487,0.014755555555555432,0.0,116417.42222222223,4.041361808776856,9154.111111111111,38472.88888888888,35.0,372.0,5.455300242000001,6.0,100.25000000000007,25088139264.0,21.96235155592606
2020-10-08 15:25:52.908,52.674608561019966,0.011022222222222112,0.0,92114.48888888887,4.255557060241698,8582.933333333332,29185.46666666667,35.0,371.0,5.12729204,6.0,100.25000000000007,25088139264.0,21.96235155592606
2020-10-08 15:26:07.908,81.7515255216699,0.009688888888888888,0.0,91841.42222222223,4.313802719116212,8575.377777777778,29948.088888888888,35.0,371.0,5.12729204,6.0,99.85000000000002,25088139264.0,22.18150952304918
2020-10-08 15:26:22.908,77.71711028511237,0.010400000000000078,0.0,85105.77777777777,4.403996467590332,8582.622222222222,31429.822222222218,37.0,374.0,5.12729204,6.0,99.85000000000002,25088139264.0,22.18150952304918
2020-10-08 15:26:37.908,81.497646011517,0.010044444444444559,0.0,78461.15555555555,4.624104499816895,9693.088888888888,30357.844444444443,37.0,373.0,5.301298124,6.0,100.85000000000004,25088139264.0,22.529434122324876
2020-10-08 15:26:52.908,79.43502472505128,0.010844444444444434,0.0,80008.53333333334,4.604578018188477,10916.466666666667,31126.222222222223,39.0,377.0,5.301298124,6.0,100.85000000000004,25088139264.0,22.529434122324876
2020-10-08 15:27:07.908,78.32449242579345,0.011199999999999951,0.0,79917.5111111111,4.822039604187012,11429.933333333332,33634.177777777775,39.0,380.0,5.301298124,6.0,101.13888888888904,25088139264.0,22.87748116990044
2020-10-08 15:27:22.908,78.16977297597987,0.010844444444444434,0.0,77095.82222222221,4.748201370239258,10162.8,31521.4,39.0,379.0,5.166515963999999,6.0,101.13888888888904,25088139264.0,22.87748116990044
