Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-09-14 17:01:34.398,0.2573920217870845,8.888888888883963e-05,0.0,33951.288888888885,0.06647109985351562,15747.533333333333,54180.22222222222,1.0,426.0,0.107691335,6.0,11.811111111111186,12404576256.0,37.25164365662955
2020-09-14 17:01:49.398,0.3486759539093588,0.0,0.0,14745.6,0.07658004760742188,13445.644444444444,48827.11111111112,1.0,854.0,0.107901481,6.0,10.716666666666713,12404576256.0,37.44074960846449
2020-09-14 17:02:04.398,1.1034416784924779,0.0,0.0,14290.488888888889,0.07658004760742188,15635.4,52507.4,1.0,1420.0,0.103106525,6.0,10.716666666666713,12404576256.0,37.44074960846449
2020-09-14 17:02:19.398,1.3285419274593713,8.888888888899752e-05,0.0,24576.0,0.08230209350585938,13571.6,48802.888888888876,1.0,2018.0,0.10823045199999999,6.0,12.738888888888875,12404576256.0,36.46505601359899
2020-09-14 17:02:34.398,2.2512089312628905,8.888888888899752e-05,0.0,11741.866666666667,0.08230209350585938,15876.311111111108,54117.93333333333,1.0,2645.0,0.102427691,6.0,12.738888888888875,12404576256.0,36.46505601359899
2020-09-14 17:02:49.398,2.2512089312628905,0.00017777777777783712,0.0,19205.68888888889,0.08368492126464844,14560.955555555554,50419.0,1.0,3298.0,0.10416919599999999,6.0,14.477777777777755,12404576256.0,36.45024651134685
2020-09-14 17:03:04.398,3.122177215106588,8.888888888883963e-05,0.0,14108.444444444443,0.0835418701171875,16547.88888888889,54082.311111111114,1.0,3982.0,0.10748864,6.0,14.477777777777755,12404576256.0,36.45024651134685
2020-09-14 17:03:19.398,3.4219370179134936,8.888888888883963e-05,0.0,24393.955555555556,0.0835418701171875,14200.111111111111,48782.53333333333,1.0,4693.0,0.10052709800000001,6.0,15.350000000000039,12404576256.0,36.45138570382779
2020-09-14 17:03:34.398,2.8569829189983453,8.888888888883963e-05,0.0,17567.288888888892,0.0835418701171875,15681.888888888889,53978.577777777784,1.0,5409.0,0.10789365,6.0,15.350000000000039,12404576256.0,36.45138570382779
2020-09-14 17:03:49.398,2.5975158121716344,0.01031111111111108,0.0,505719.46666666673,0.08764266967773438,148163.06666666668,50193.688888888886,2.0,6122.0,0.110830272,6.0,18.53888888888897,12404576256.0,36.57516144338659
2020-09-14 17:04:04.398,4.899611010699613,0.01031111111111108,0.0,496162.1333333334,0.08764266967773438,150052.17777777778,50081.488888888874,2.0,6812.0,0.108374255,6.0,18.53888888888897,12404576256.0,36.57516144338659
2020-09-14 17:04:34.398,5.6966176382998635,0.01031111111111108,0.0,517825.4222222222,0.10981559753417967,159444.28888888887,58202.37777777777,2.0,7507.0,0.10442866699999999,6.0,20.994444444444397,12404576256.0,36.606464471558326
2020-09-14 17:04:49.398,5.6966176382998635,8.888888888883963e-05,0.0,24484.977777777774,0.10981559753417967,51186.91111111111,80228.33333333331,3.0,8210.0,0.10506835099999999,6.0,20.994444444444397,12404576256.0,36.606464471558326
2020-09-14 17:05:04.398,5.267604679622928,0.00017777777777783712,0.0,46967.46666666667,0.19130706787109372,74816.17777777776,105048.64444444444,3.0,8918.0,0.10984001,6.0,23.000000000000053,12404576256.0,36.71656990134593
2020-09-14 17:05:19.398,6.146648688651447,0.00044444444444451385,0.0,37592.177777777775,0.19130706787109372,97931.37777777776,125762.4,3.0,9643.0,0.107080979,6.0,23.000000000000053,12404576256.0,36.71656990134593
2020-09-14 17:05:34.398,7.568074516762474,0.004711111111111184,0.0,139446.04444444444,0.2705574035644531,97151.9111111111,121019.57777777775,4.0,10354.0,0.100295164,6.0,23.55555555555565,12404576256.0,36.7452973639086
2020-09-14 17:05:49.398,7.6497425081454,0.004622222222222186,0.0,116963.55555555555,0.26907920837402344,98157.86666666668,130381.75555555554,4.0,11061.0,0.106898056,6.0,23.55555555555565,12404576256.0,36.7452973639086
2020-09-14 17:06:04.398,5.052414172309269,0.00435555555555551,0.0,142540.8,0.2899646759033203,89905.35555555555,128777.84444444445,5.0,11728.0,0.103988314,6.0,24.34444444444441,12404576256.0,36.79393592983367
2020-09-14 17:06:19.398,7.614408987025794,0.00017777777777783712,0.0,43963.73333333333,0.2967357635498047,80377.6,130040.46666666665,5.0,12425.0,0.10440301099999999,6.0,24.34444444444441,12404576256.0,36.79393592983367
2020-09-14 17:06:34.398,8.198742684097512,0.00044444444444451385,0.0,74365.15555555555,0.3032684326171875,68991.3111111111,111966.48888888887,5.0,13123.0,0.100520225,6.0,26.394444444444513,12404576256.0,37.03138326694648
2020-09-14 17:06:49.398,7.978112130765555,0.0056888888888888935,0.0,128796.44444444445,0.3540992736816406,60622.37777777777,98563.42222222223,6.0,13826.0,0.101516107,6.0,26.394444444444513,12404576256.0,37.03138326694648
2020-09-14 17:07:04.398,7.679268896536612,0.005599999999999896,0.0,126247.82222222221,0.3818988800048828,52268.11111111112,87447.02222222222,6.0,14564.0,0.104770112,6.0,27.966666666666626,12404576256.0,37.172395484042895
2020-09-14 17:07:19.398,10.887933782569046,0.00533333333333322,0.0,124063.28888888887,0.3840923309326172,47225.26666666667,83928.26666666666,6.0,15249.0,0.109000569,6.0,27.966666666666626,12404576256.0,37.172395484042895
2020-09-14 17:07:34.398,9.931261199115301,0.0,0.0,31948.8,0.4116535186767578,39999.11111111112,76541.86666666668,7.0,15931.0,0.106598095,6.0,29.305555555555568,12404576256.0,37.32475009584076
