Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-24 10:23:25.595,1.1311818138874468,0.02471111111111131,0.0,161928.53333333333,0.11488795280456544,7530.155555555555,73189.2,17.0,51.0,10.877797953,24.0,13.105555555555629,101189603328.0,6.678904521537842
2020-10-24 10:23:40.595,0.971042596722008,0.025422222222222342,0.0,172123.0222222222,0.10468363761901857,7535.333333333332,75643.77777777777,21.0,54.0,10.877797953,24.0,12.930555555555706,101189603328.0,6.799483802399836
2020-10-24 10:23:55.595,1.5990287905024432,0.025511111111111026,0.0,169483.37777777776,0.12383460998535155,7648.133333333332,75070.66666666669,21.0,53.0,10.877797953,24.0,12.930555555555706,101189603328.0,6.799483802399836
2020-10-24 10:24:10.595,1.323590095431782,0.025244444444444347,0.0,167116.8,0.12794733047485352,7546.088888888888,77474.08888888889,21.0,54.0,2.843867394,24.0,13.204166666666564,101189603328.0,7.051352966442176
2020-10-24 10:24:25.595,1.0508538616895031,0.030133333333333213,0.0,193058.13333333333,0.13520121574401855,8921.644444444444,96939.04444444443,25.0,56.0,2.7998899070000003,24.0,13.204166666666564,101189603328.0,7.051352966442176
2020-10-24 10:24:40.595,1.5279879962479976,0.026311111111111056,0.0,172760.17777777778,0.16903281211853027,7806.488888888888,80887.33333333331,25.0,56.0,2.808361529,24.0,14.938888888888993,101189603328.0,7.2714546297307185
2020-10-24 10:24:55.595,1.2546820078545635,0.027111111111111086,0.0,186686.57777777774,0.1717209815979004,7878.555555555556,78254.9111111111,25.0,57.0,2.865514024,24.0,14.938888888888993,101189603328.0,7.2714546297307185
2020-10-24 10:25:10.595,1.3122968104405839,0.04204444444444435,0.0,250766.2222222222,0.1628398895263672,9930.8,118766.46666666665,29.0,60.0,2.859416566,24.0,15.466666666666631,101189603328.0,7.353459955644508
2020-10-24 10:25:25.595,1.3627600282995098,0.028711111111111142,0.0,175399.8222222222,0.17724037170410156,8177.266666666666,79918.13333333332,29.0,59.0,2.903321912,24.0,15.466666666666631,101189603328.0,7.353459955644508
2020-10-24 10:25:40.595,1.3767962959249351,0.028266666666666787,0.0,176310.04444444444,0.1874983310699463,8205.933333333332,82394.24444444443,33.0,61.0,2.813762254,24.0,14.899999999999967,101189603328.0,7.5284847982915455
2020-10-24 10:25:55.595,1.729960885282574,0.027200000000000082,0.0,184684.08888888886,0.2006709575653076,8292.533333333333,83105.64444444444,33.0,63.0,2.849275624,24.0,14.899999999999967,101189603328.0,7.5284847982915455
2020-10-24 10:26:10.595,1.5243520416274656,0.025688888888889018,0.0,178312.53333333333,0.21973848342895508,9431.666666666666,85212.66666666669,33.0,62.0,2.8736827839999997,24.0,15.193055555555446,101189603328.0,7.775860852517798
2020-10-24 10:26:25.595,0.8688847516678536,0.030399999999999882,0.0,202615.46666666667,0.2311527729034424,12113.711111111108,105583.55555555556,37.0,65.0,2.856871162,24.0,15.193055555555446,101189603328.0,7.775860852517798
2020-10-24 10:26:40.595,1.342783083421348,0.027200000000000082,0.0,182135.46666666667,0.23394227027893064,11253.2,91909.17777777776,37.0,66.0,2.822181801,24.0,17.098611111111133,101189603328.0,7.9735030384958705
2020-10-24 10:26:55.595,1.6964597466731692,0.02728888888888876,0.0,184775.1111111111,0.2601504325866699,10024.911111111109,88024.57777777777,37.0,65.0,2.8555604189999997,24.0,17.098611111111133,101189603328.0,7.9735030384958705
2020-10-24 10:27:10.595,1.6325723382113957,0.04240000000000002,0.0,268788.6222222222,0.2792239189147949,10755.288888888888,133702.33333333337,41.0,68.0,2.8752127510000003,24.0,17.631944444444574,101189603328.0,8.194272596486796
2020-10-24 10:27:25.595,1.6773761828048714,0.02675555555555541,0.0,185503.28888888887,0.28659701347351074,8679.888888888889,86760.26666666666,41.0,68.0,2.833375451,24.0,17.631944444444574,101189603328.0,8.194272596486796
2020-10-24 10:27:40.595,1.6037157843935426,0.027200000000000082,0.0,197973.3333333333,0.3017604351043701,8862.466666666667,90042.04444444443,45.0,67.0,2.874908449,24.0,17.641666666666698,101189603328.0,8.318033484840187
2020-10-24 10:27:55.595,0.7162746580045772,0.033244444444444333,0.0,213993.24444444446,0.31015872955322266,8975.244444444445,90794.35555555556,45.0,72.0,2.881531629,24.0,17.641666666666698,101189603328.0,8.318033484840187
2020-10-24 10:28:10.595,1.6025314314826031,0.03315555555555565,0.0,208167.8222222222,0.3261864185333252,8780.377777777778,91311.66666666669,45.0,71.0,2.878093147,24.0,18.240277777777802,101189603328.0,8.509840699827354
2020-10-24 10:28:25.595,1.9778520364152463,0.0381333333333332,0.0,233836.08888888892,0.3428518772125244,9834.533333333333,104333.1111111111,49.0,72.0,2.8452590680000003,24.0,18.240277777777802,101189603328.0,8.509840699827354
2020-10-24 10:28:40.595,1.9882024018493167,0.025600000000000026,0.0,170302.57777777774,0.3674805164337158,8083.488888888888,74026.4,49.0,76.0,2.8163242489999996,24.0,18.70508207842296,101189603328.0,8.665830543456204
2020-10-24 10:28:55.595,1.7602472089197645,0.02657777777777773,0.0,174671.64444444442,0.4000961780548096,8163.6,71526.42222222223,49.0,74.0,2.848490656,24.0,18.70508207842296,101189603328.0,8.665830543456204
2020-10-24 10:29:10.595,1.7418440848758856,0.027200000000000082,0.0,175672.88888888888,0.3959536552429199,7873.622222222221,71377.77777777777,50.0,75.0,2.854224949,24.0,17.812500000000007,101189603328.0,8.726997554655341
2020-10-24 10:29:25.595,2.069792796939541,0.015466666666666622,0.0,107952.35555555556,0.3567934036254883,6552.266666666666,35107.75555555555,50.0,77.0,2.866936143,24.0,17.812500000000007,101189603328.0,8.726997554655341
2020-10-24 10:29:40.595,1.7102780600870695,0.01466666666666659,0.0,107679.28888888887,0.35983920097351074,6705.5777777777785,37797.11111111112,50.0,75.0,2.8537891230000003,24.0,16.931505781353106,101189603328.0,8.87661811153137
2020-10-24 10:29:55.595,1.74841259982256,0.01048888888888876,0.0,72544.7111111111,0.3668427467346192,6010.9333333333325,22327.46666666667,50.0,78.0,2.811678057,24.0,16.931505781353106,101189603328.0,8.87661811153137
2020-10-24 10:30:10.595,2.152957644083876,0.0102222222222224,0.0,67265.42222222223,0.3937721252441406,5867.7555555555555,22644.755555555555,50.0,81.0,2.883757478,24.0,16.427777777777813,101189603328.0,8.889648129998056
2020-10-24 10:30:25.595,1.1717217723943618,0.011288888888889105,0.0,66992.35555555555,0.3989458084106445,5971.466666666666,20515.666666666668,50.0,80.0,2.858173774,24.0,16.427777777777813,101189603328.0,8.889648129998056
2020-10-24 10:30:40.595,2.522036595124765,0.01111111111111111,0.0,88655.64444444444,0.4624843597412109,6000.733333333334,23590.73333333333,50.0,83.0,2.829963112,24.0,16.98888888888888,101189603328.0,9.00035471280467
2020-10-24 10:30:55.595,1.9714199316739407,0.01048888888888876,0.0,85469.86666666668,0.4684925079345703,6134.0,21084.2,50.0,84.0,2.8721925190000004,24.0,16.98888888888888,101189603328.0,9.00035471280467
2020-10-24 10:31:10.595,1.5775191326631182,0.008444444444444343,0.0,78916.26666666666,0.4056870937347412,7454.844444444445,25407.622222222217,50.0,83.0,2.878340075,24.0,17.625000000000046,101189603328.0,8.908701344326316
2020-10-24 10:31:25.595,2.1934538158502037,0.006666666666666603,0.0,52610.84444444443,0.41450858116149897,8919.288888888888,24047.955555555556,50.0,86.0,2.824018252,24.0,17.625000000000046,101189603328.0,8.908701344326316
2020-10-24 10:31:40.595,2.1896889186669024,0.007288888888888955,0.0,56615.822222222225,0.4492998123168945,9261.755555555554,29489.822222222218,50.0,87.0,2.847425105,24.0,17.767545597752093,101189603328.0,9.078358742274123
2020-10-24 10:31:55.595,1.922104812161256,0.007822222222222308,0.0,58345.24444444443,0.4575192928314209,7977.822222222222,25233.511111111107,50.0,86.0,2.8676505569999997,24.0,17.767545597752093,101189603328.0,9.078358742274123
2020-10-24 10:32:10.595,2.0784990260465324,0.007377777777777952,0.0,60165.688888888886,0.44295787811279297,6591.8,26274.6,50.0,89.0,2.840296576,24.0,17.568055555555624,101189603328.0,9.062948589958921
2020-10-24 10:32:25.595,2.2754418803571768,0.0064888888888889225,0.0,56888.888888888876,0.4492700099945069,6436.733333333334,21273.666666666668,50.0,89.0,2.859449824,24.0,17.568055555555624,101189603328.0,9.062948589958921
2020-10-24 10:32:40.595,2.5441140819956733,0.007377777777777636,0.0,54795.37777777777,0.43469667434692383,6510.51111111111,23757.33333333333,50.0,90.0,2.824900441,24.0,18.036354448271233,101189603328.0,9.189381057121876
2020-10-24 10:32:55.595,2.698210830640289,0.008177777777777666,0.0,52428.8,0.4443466663360596,6491.088888888889,20955.088888888888,50.0,93.0,2.843517626,24.0,18.036354448271233,101189603328.0,9.189381057121876
2020-10-24 10:33:10.595,2.0889493748815204,0.007733333333333311,0.0,50881.422222222216,0.4661858081817627,6424.844444444445,23707.888888888887,50.0,92.0,2.881107193,24.0,18.47586115370283,101189603328.0,9.048777078728149
2020-10-24 10:33:25.595,2.2616450422681993,0.0067555555555556005,0.0,51973.688888888886,0.4869043827056885,6566.333333333332,21464.68888888889,50.0,93.0,2.849900784,24.0,18.47586115370283,101189603328.0,9.048777078728149
2020-10-24 10:33:40.595,2.649720625316996,0.0063111111111112455,0.0,50608.35555555555,0.4693806171417236,6779.8,24406.688888888886,50.0,93.0,2.851884853,24.0,18.483333333333324,101189603328.0,9.191239018748536
2020-10-24 10:33:55.595,1.9529559222619453,0.007999999999999986,0.0,53065.95555555555,0.4779279232025146,6872.444444444443,22007.888888888887,50.0,95.0,2.853994493,24.0,18.483333333333324,101189603328.0,9.191239018748536
2020-10-24 10:34:10.595,1.8843916335103013,0.007822222222222308,0.0,51518.577777777784,0.5001068115234375,6780.8,24100.311111111107,50.0,96.0,2.844500307,24.0,18.307942194377283,101189603328.0,9.090016540715892
2020-10-24 10:34:25.595,2.1783815212695057,0.008355555555555345,0.0,55341.51111111111,0.5118846893310547,6798.088888888889,22036.53333333333,50.0,98.0,2.8787758950000004,24.0,18.307942194377283,101189603328.0,9.090016540715892
2020-10-24 10:34:40.595,2.2392425236978983,0.00693333333333328,0.0,53521.06666666666,0.5205094814300537,6918.488888888888,24236.55555555556,50.0,100.0,2.847526826,24.0,18.938344672587547,101189603328.0,9.218713778096967
2020-10-24 10:34:55.595,2.3447343386149044,0.0071999999999999564,0.0,56342.755555555545,0.5093276500701904,7005.044444444445,22113.955555555556,50.0,99.0,2.8821564389999996,24.0,18.938344672587547,101189603328.0,9.218713778096967
2020-10-24 10:35:10.595,2.453384893694744,0.006133333333333565,0.0,50517.33333333334,0.5325973033905029,6978.088888888889,24157.311111111107,50.0,102.0,2.820774015,24.0,18.923531372200404,101189603328.0,9.087211382965844
2020-10-24 10:35:25.595,2.574809628004561,0.006577777777777921,0.0,52337.777777777774,0.5297124385833739,7185.311111111109,22288.155555555557,50.0,101.0,2.861666505,24.0,18.923531372200404,101189603328.0,9.087211382965844
2020-10-24 10:35:40.595,2.521693682506022,0.006399999999999926,0.0,66264.17777777778,0.5167245864868164,7173.688888888889,24281.688888888886,50.0,102.0,2.875602776,24.0,19.527777777777807,101189603328.0,9.301186630302432
2020-10-24 10:35:55.595,2.0856878518205164,0.00711111111111096,0.0,70178.13333333332,0.5167067050933838,7276.777777777777,21979.222222222223,50.0,105.0,2.863841636,24.0,19.527777777777807,101189603328.0,9.301186630302432
2020-10-24 10:36:10.595,2.1679170599756663,0.0071999999999999564,0.0,68448.71111111113,0.5204558372497559,8518.755555555555,25319.755555555555,50.0,104.0,2.8375674990000004,24.0,20.016989743020012,101189603328.0,9.206649171063736
2020-10-24 10:36:25.595,2.7712677991969814,0.006844444444444597,0.0,54977.422222222216,0.5267798900604248,10069.488888888887,25025.355555555558,50.0,107.0,2.8415127989999998,24.0,20.016989743020012,101189603328.0,9.206649171063736
2020-10-24 10:36:40.595,1.9046670258077452,0.00693333333333328,0.0,57161.95555555555,0.5234301090240479,10430.733333333334,30475.244444444437,50.0,109.0,2.8549670189999996,24.0,20.05555555555549,101189603328.0,9.28906130556899
2020-10-24 10:36:55.595,2.7563170142872244,0.0071999999999999564,0.0,60438.755555555545,0.5043625831604004,9173.044444444444,26796.91111111111,50.0,107.0,2.8732906440000003,24.0,20.05555555555549,101189603328.0,9.28906130556899
2020-10-24 10:37:10.595,2.434687170564601,0.007911111111110989,0.0,62441.24444444443,0.5225777626037598,7703.311111111109,27992.66666666667,50.0,110.0,2.8209817719999997,24.0,20.20972222222226,101189603328.0,9.242903709863633
2020-10-24 10:37:25.595,2.254765543334348,0.00764444444444463,0.0,59710.57777777778,0.5464375019073486,7550.288888888888,22547.4,50.0,110.0,2.912311838,24.0,20.20972222222226,101189603328.0,9.242903709863633
2020-10-24 10:37:40.595,3.467843797849015,0.006399999999999926,0.0,56524.8,0.5292356014251709,7624.266666666666,24847.0,50.0,111.0,2.849989027,24.0,20.61944444444443,101189603328.0,9.339189838868583
2020-10-24 10:37:55.595,2.2662651909584497,0.00613333333333325,0.0,52519.82222222222,0.5307853221893309,7767.7555555555555,22414.688888888886,50.0,114.0,2.841089003,24.0,20.61944444444443,101189603328.0,9.339189838868583
2020-10-24 10:38:10.595,2.9305235177634312,0.006222222222222248,0.0,51882.66666666666,0.5720138549804688,7625.7555555555555,24483.288888888892,50.0,113.0,2.891038858,24.0,20.926388888889,101189603328.0,9.303931070352267
2020-10-24 10:38:25.595,2.7617693811242288,0.0063111111111112455,0.0,52701.86666666667,0.5523085594177246,7762.0,22582.288888888892,50.0,114.0,2.7990537370000004,24.0,20.926388888889,101189603328.0,9.303931070352267
2020-10-24 10:38:40.595,3.0157632320106877,0.006044444444444568,0.0,52519.82222222222,0.5157887935638428,7876.6,25012.222222222223,50.0,113.0,2.891791804,24.0,20.913888888889023,101189603328.0,9.306894094122876
2020-10-24 10:38:55.595,3.515038071003868,0.00613333333333325,0.0,53248.0,0.5131781101226807,8133.777777777777,22888.222222222223,50.0,116.0,2.907030498,24.0,20.913888888889023,101189603328.0,9.306894094122876
2020-10-24 10:39:10.595,2.6193115324450416,0.0067555555555556005,0.0,53339.022222222215,0.5295634269714355,7973.088888888888,25424.822222222218,50.0,117.0,2.817003983,24.0,21.255555555555574,101189603328.0,9.314769179841091
2020-10-24 10:39:25.595,2.9916904239446582,0.0071999999999999564,0.0,56979.91111111111,0.5264997482299805,8013.844444444445,23439.37777777778,50.0,119.0,2.8281373839999997,24.0,21.255555555555574,101189603328.0,9.314769179841091
2020-10-24 10:39:40.595,2.474982762165704,0.006666666666666603,0.0,54431.288888888885,0.5004823207855225,8040.977777777777,26352.8,50.0,121.0,2.833849085,24.0,21.824510628158574,101189603328.0,9.382694071074438
2020-10-24 10:39:55.595,3.3090785969709597,0.0067555555555556005,0.0,57526.044444444444,0.5019009113311768,8210.022222222222,24059.222222222223,50.0,120.0,2.8690599210000003,24.0,21.824510628158574,101189603328.0,9.382694071074438
2020-10-24 10:40:10.595,2.8214467973384223,0.005866666666666573,0.0,53794.13333333333,0.5325555801391602,8113.555555555556,25667.511111111107,50.0,123.0,2.8425878489999996,24.0,22.034722222222143,101189603328.0,9.313075156005018
2020-10-24 10:40:25.595,2.1934587571297635,0.006044444444444568,0.0,56888.888888888876,0.5310356616973877,8300.644444444444,23562.93333333333,50.0,122.0,2.8788665439999996,24.0,22.034722222222143,101189603328.0,9.313075156005018
2020-10-24 10:40:40.595,2.932656108302931,0.00533333333333322,0.0,56160.711111111115,0.5007922649383545,8268.066666666668,25710.088888888888,50.0,123.0,2.8594511469999997,24.0,22.30087010412092,101189603328.0,9.314963476481793
2020-10-24 10:40:55.595,3.1773662613614224,0.005955555555555571,0.0,58527.288888888885,0.5206882953643799,8532.511111111111,23678.066666666666,50.0,126.0,2.847136083,24.0,22.30087010412092,101189603328.0,9.314963476481793
2020-10-24 10:41:10.595,3.64613086676644,0.00533333333333322,0.0,54704.35555555555,0.5553603172302246,9797.31111111111,26889.55555555556,50.0,125.0,2.8875999439999998,24.0,22.647222222222148,101189603328.0,9.324386863555553
2020-10-24 10:41:25.595,3.4831779367756432,0.006577777777777604,0.0,55068.444444444445,0.5346298217773438,11340.444444444443,26426.244444444437,50.0,128.0,2.861125578,24.0,22.647222222222148,101189603328.0,9.324386863555553
