Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-06 14:45:12.060,90.8981626372481,0.01102222222222227,0.0,81737.95555555556,2.275681495666504,8753.644444444444,26675.2,35.0,609.0,0.703172686,6.0,104.41666666666669,25088139264.0,21.912025304675858
2020-10-06 14:45:27.060,65.9934272023206,0.013600000000000041,0.0,106040.88888888889,2.726912498474121,9357.355555555554,37170.2,35.0,614.0,1.3611692009999998,6.0,104.41666666666669,25088139264.0,21.912025304675858
2020-10-06 14:45:42.060,86.49316093491137,0.009600000000000048,0.0,84195.55555555555,2.810335159301758,8798.955555555554,26855.0,37.0,605.0,1.039415248,6.0,104.50555555555555,25088139264.0,22.839301789998224
2020-10-06 14:45:57.060,59.322125888886625,0.00933333333333337,0.0,89019.73333333334,2.4756431579589844,8878.71111111111,29058.666666666668,37.0,610.0,4.888865538,6.0,104.50555555555555,25088139264.0,22.839301789998224
2020-10-06 14:46:12.060,83.00954950059143,0.009244444444444373,0.0,86562.13333333333,2.4242639541625977,8779.4,27981.48888888889,37.0,611.0,4.008602284,6.0,104.5499999999999,25088139264.0,22.43585913155748
2020-10-06 14:46:27.060,74.05596463542616,0.008800000000000018,0.0,83285.33333333333,2.572011947631836,8872.111111111111,29412.31111111111,39.0,600.0,6.1188816589999995,6.0,104.5499999999999,25088139264.0,22.43585913155748
2020-10-06 14:46:42.060,70.35177246564797,0.008266666666666663,0.0,83467.37777777777,2.7010202407836914,8724.644444444444,27144.755555555555,39.0,611.0,6.1188816589999995,6.0,104.45555555555552,25088139264.0,22.687294470528652
2020-10-06 14:46:57.060,77.50994241515261,0.008888888888888858,0.0,85469.86666666667,3.1343698501586914,8856.066666666668,29302.266666666666,41.0,605.0,6.1188816589999995,6.0,104.45555555555552,25088139264.0,22.687294470528652
2020-10-06 14:47:12.060,83.49236930942871,0.008888888888888858,0.0,85833.95555555556,2.7915239334106445,8632.355555555556,26176.933333333334,41.0,602.0,6.1188816589999995,6.0,104.42222234567615,25088139264.0,23.189112093092056
2020-10-06 14:47:27.060,60.9216318579477,0.013066666666666688,0.0,108498.48888888888,2.887845039367676,9277.333333333334,37133.422222222216,41.0,611.0,6.1188816589999995,6.0,104.42222234567615,25088139264.0,23.189112093092056
2020-10-06 14:47:42.060,83.71796716792291,0.009955555555555563,0.0,88655.64444444444,3.3408164978027344,8631.111111111111,26947.44444444444,43.0,599.0,6.1188816589999995,6.0,104.49999999999994,25088139264.0,23.51915924058544
2020-10-06 14:47:57.060,52.7626904573022,0.009955555555555563,0.0,88382.57777777777,2.9215097427368164,8869.733333333334,29449.088888888888,43.0,604.0,6.1188816589999995,6.0,104.49999999999994,25088139264.0,23.51915924058544
2020-10-06 14:48:12.060,83.14188337083044,0.010399075637721014,0.0,90012.97662430006,2.9443979263305664,8751.422095813707,28748.866767398456,43.0,605.0,6.1188816589999995,6.0,104.5707023573214,25088139264.0,23.31197671719047
2020-10-06 14:48:27.060,64.79741576950514,0.010400000000000078,0.0,91022.22222222222,3.1572580337524414,8729.444444444443,28988.555555555555,45.0,597.0,5.295871561,6.0,104.5707023573214,25088139264.0,23.31197671719047
2020-10-06 14:48:42.060,85.17712208474704,0.010044444444444404,0.0,92569.6,3.5911083221435547,8531.8,26534.466666666667,45.0,605.0,5.201128505,6.0,104.47222209876278,25088139264.0,23.681476706904807
2020-10-06 14:48:57.060,78.3737168939131,0.00986754378166954,0.0,92031.64725753402,3.412795066833496,9986.465463596765,30205.996088541204,47.0,596.0,5.201128505,6.0,104.47222209876278,25088139264.0,23.681476706904807
2020-10-06 14:49:12.060,82.99749616910397,0.009244444444444373,0.0,83831.46666666666,3.65447998046875,9993.977777777776,27957.155555555553,47.0,592.0,5.201128505,6.0,104.38888888888881,25088139264.0,23.680864465405417
2020-10-06 14:49:27.060,60.3566543043823,0.013066666666666688,0.0,104675.55555555555,3.3817291259765625,11978.422222222222,39646.044444444444,47.0,597.0,5.201128505,6.0,104.38888888888881,25088139264.0,23.680864465405417
2020-10-06 14:49:42.060,79.09812806486663,0.010933333333333272,0.0,85742.93333333333,3.4174203872680664,10135.355555555554,29466.733333333334,49.0,594.0,5.201128505,6.0,104.5111111111111,25088139264.0,24.22228186814963
2020-10-06 14:49:57.060,61.08272563608617,0.011911111111111141,0.0,90112.0,3.762364387512207,10418.488888888887,33160.666666666664,49.0,599.0,5.201128505,6.0,104.5111111111111,25088139264.0,24.22228186814963
2020-10-06 14:50:12.060,75.6822530314319,0.011466666666666627,0.0,90567.1111111111,3.807806968688965,8958.977777777776,32114.466666666667,49.0,600.0,5.201128505,6.0,104.55555555555564,25088139264.0,24.114257977996527
2020-10-06 14:50:27.060,80.8828136761713,0.01102222222222227,0.0,86471.1111111111,4.171347618103027,8977.866666666667,32082.177777777775,50.0,599.0,5.664536452,6.0,104.55555555555564,25088139264.0,24.114257977996527
2020-10-06 14:50:42.060,88.96143726047862,0.009688888888888888,0.0,82375.1111111111,3.415560722351074,8594.222222222223,28240.977777777774,50.0,598.0,5.664536452,6.0,104.3666666666666,25088139264.0,24.182975963888527
2020-10-06 14:50:57.060,62.96340489919202,0.00924444444444453,0.0,73363.9111111111,3.223586082458496,8528.155555555555,25847.955555555553,50.0,598.0,5.664536452,6.0,104.3666666666666,25088139264.0,24.182975963888527
2020-10-06 14:51:12.060,85.08984758958555,0.008800000000000018,0.0,67265.42222222222,3.7056922912597656,8290.422222222222,21931.0,50.0,602.0,5.664536452,6.0,104.1777777777779,25088139264.0,24.551814732783523
2020-10-06 14:51:27.060,54.917432321627935,0.009066666666666693,0.0,68084.62222222221,3.559446334838867,8545.666666666666,25404.933333333334,50.0,601.0,5.580399384000001,6.0,104.1777777777779,25088139264.0,24.551814732783523
2020-10-06 14:51:42.060,84.15967739105815,0.006311111111111087,0.0,53065.95555555555,3.1989097595214844,7993.31111111111,16993.222222222223,50.0,603.0,5.1411555170000005,6.0,104.08888876542943,25088139264.0,24.339489380793637
2020-10-06 14:51:57.060,72.35378609090041,0.00524444444444438,0.0,50699.37777777777,3.757643699645996,8221.755555555555,19574.42222222222,50.0,604.0,5.1411555170000005,6.0,104.08888876542943,25088139264.0,24.339489380793637
2020-10-06 14:52:12.060,88.95594933794224,0.006399999999999926,0.0,48878.933333333334,4.033827781677246,8109.244444444444,16811.577777777777,50.0,603.0,5.1411555170000005,6.0,104.18333333333345,25088139264.0,24.23276344261926
2020-10-06 14:52:27.060,74.7510201397762,0.005866666666666573,0.0,47149.51111111111,4.0305376052856445,8313.666666666666,19322.355555555554,50.0,602.0,5.1411555170000005,6.0,104.18333333333345,25088139264.0,24.23276344261926
2020-10-06 14:52:42.060,84.58729015965298,0.00604444444444441,0.0,50244.26666666667,4.212617874145508,8134.888888888889,16843.2,50.0,604.0,5.1411555170000005,6.0,104.0944444444445,25088139264.0,24.679699737176968
2020-10-06 14:52:57.060,57.87757677226296,0.0038222222222223145,0.0,45875.2,4.618310928344727,8133.977777777777,18687.844444444443,50.0,604.0,5.1411555170000005,6.0,104.0944444444445,25088139264.0,24.679699737176968
2020-10-06 14:53:12.060,87.12678547650819,0.004355555555555668,0.0,44964.97777777778,4.747200012207031,7986.688888888889,16326.666666666666,50.0,600.0,5.1411555170000005,6.0,104.02222222222224,25088139264.0,24.800948043716986
2020-10-06 14:53:27.060,65.82307045842525,0.004800000000000024,0.0,51973.688888888886,4.505491256713867,8103.51111111111,19258.555555555555,50.0,600.0,5.1411555170000005,6.0,104.02222222222224,25088139264.0,24.800948043716986
2020-10-06 14:53:42.060,87.76249811313178,0.00604444444444441,0.0,54158.22222222222,4.693198204040527,8053.822222222222,17099.71111111111,50.0,600.0,5.1411555170000005,6.0,104.19444444444441,25088139264.0,24.95741248130215
2020-10-06 14:53:57.060,70.27241999927612,0.005866666666666573,0.0,53703.11111111111,4.9404144287109375,9492.733333333334,20650.2,50.0,601.0,5.1411555170000005,6.0,104.19444444444441,25088139264.0,24.95741248130215
2020-10-06 14:54:12.060,83.937032607107,0.004800000000000024,0.0,45875.2,4.315471649169922,9469.777777777777,18119.844444444443,50.0,600.0,5.1411555170000005,6.0,104.11666666666673,25088139264.0,24.726352539430803
2020-10-06 14:54:27.060,74.2822626558478,0.0041777777777778306,0.0,50608.35555555555,4.489254951477051,11200.62222222222,22507.088888888888,50.0,604.0,5.1411555170000005,6.0,104.11666666666673,25088139264.0,24.726352539430803
2020-10-06 14:54:42.060,83.90668390052652,0.0041777777777778306,0.0,51154.48888888888,4.402518272399902,9690.22222222222,19375.755555555555,50.0,601.0,5.1411555170000005,6.0,103.94444432098486,25088139264.0,25.24244763376008
2020-10-06 14:54:57.060,69.55510996475162,0.005422222222222217,0.0,50062.22222222222,4.297161102294922,9698.977777777776,21356.355555555554,50.0,599.0,5.1411555170000005,6.0,103.94444432098486,25088139264.0,25.24244763376008
2020-10-06 14:55:12.060,82.32725915840263,0.005777777777777733,0.0,44873.95555555555,5.08723258972168,7949.577777777778,16777.044444444444,50.0,602.0,5.142032369,6.0,103.85000000000004,25088139264.0,25.324659422298712
2020-10-06 14:55:27.060,71.82618695118045,0.005866666666666731,0.0,46057.24444444444,5.098843574523926,8050.911111111111,19507.377777777776,50.0,597.0,5.142032369,6.0,103.85000000000004,25088139264.0,25.324659422298712
2020-10-06 14:55:42.060,76.19959352652273,0.005422222222222217,0.0,47422.57777777778,4.829287528991699,7897.377777777777,17145.844444444443,50.0,598.0,5.142032369,6.0,104.08333333333329,25088139264.0,24.90412298119488
2020-10-06 14:55:57.060,56.98570343152159,0.005600000000000054,0.0,47331.55555555555,4.7107696533203125,7898.488888888888,19281.0,50.0,598.0,5.106787375,6.0,104.08333333333329,25088139264.0,24.90412298119488
2020-10-06 14:56:12.060,86.4210435591458,0.005599999999999896,0.0,45329.066666666666,4.475641250610352,7939.8,16559.28888888889,50.0,594.0,6.134382292000001,6.0,104.04999851832105,25088139264.0,24.83288256032538
2020-10-06 14:56:27.060,59.40729710752869,0.005511111111111056,0.0,44327.82222222222,4.138445854187012,8171.4222222222215,20216.133333333335,50.0,595.0,5.4357444720000005,6.0,104.04999851832105,25088139264.0,24.83288256032538
2020-10-06 14:56:42.060,88.1994671679232,0.00604444444444441,0.0,45329.066666666666,4.938507080078125,8236.755555555555,18274.31111111111,50.0,596.0,5.4357444720000005,6.0,103.86111111111114,25088139264.0,25.092423976748535
2020-10-06 14:56:57.060,79.0657215476099,0.006133333333333407,0.0,43508.62222222222,5.147266387939453,8460.133333333333,20610.11111111111,50.0,596.0,5.3168304740000005,6.0,103.86111111111114,25088139264.0,25.092423976748535
2020-10-06 14:57:12.060,84.59599028506737,0.0064000000000000844,0.0,45056.0,5.617642402648926,8264.866666666667,17072.244444444445,50.0,599.0,5.3168304740000005,6.0,103.91666666666677,25088139264.0,25.833897411834773
2020-10-06 14:57:27.060,70.94151870388849,0.005866666666666573,0.0,42780.444444444445,5.767726898193359,8201.066666666668,19031.28888888889,50.0,599.0,5.3168304740000005,6.0,103.91666666666677,25088139264.0,25.833897411834773
2020-10-06 14:57:42.060,87.5110649070524,0.006222222222222248,0.0,48241.777777777774,5.021500587463379,7876.933333333333,16356.822222222221,50.0,601.0,5.3168304740000005,6.0,104.0555555555555,25088139264.0,26.32442530114935
2020-10-06 14:57:57.060,70.61438237275345,0.005955555555555571,0.0,44327.82222222222,5.2471160888671875,7995.666666666667,18424.42222222222,50.0,603.0,5.3168304740000005,6.0,104.0555555555555,25088139264.0,26.32442530114935
2020-10-06 14:58:12.060,90.25923732109159,0.006311111111111245,0.0,47877.688888888886,5.488371849060059,7979.6,16399.755555555555,50.0,601.0,5.3168304740000005,6.0,104.0944444444445,25088139264.0,25.822117885386437
2020-10-06 14:58:27.060,77.31970873197668,0.00515555555555554,0.0,49516.08888888888,5.450940132141113,8028.31111111111,18571.022222222222,50.0,601.0,5.761392691,6.0,104.0944444444445,25088139264.0,25.822117885386437
2020-10-06 14:58:42.060,87.3188196588948,0.004888888888888863,0.0,51427.55555555555,5.202531814575195,7995.022222222222,16487.688888888886,50.0,599.0,5.838886905000001,6.0,103.9222222222222,25088139264.0,25.964108933925917
2020-10-06 14:58:57.060,67.5776950022839,0.004533333333333347,0.0,50062.22222222222,5.765962600708008,9475.511111111111,20078.0,50.0,594.0,5.838886905000001,6.0,103.9222222222222,25088139264.0,25.964108933925917
2020-10-06 14:59:12.060,89.7167260469531,0.005599999999999896,0.0,46148.26666666667,5.6751251220703125,9487.577777777777,18037.24444444444,50.0,597.0,5.838886905000001,6.0,104.0166666666667,25088139264.0,26.464285749270942
2020-10-06 14:59:27.060,70.94552067852815,0.006133333333333407,0.0,52064.71111111111,5.017495155334473,11020.62222222222,23304.888888888887,50.0,599.0,5.8515427419999995,6.0,104.0166666666667,25088139264.0,26.464285749270942
2020-10-06 14:59:42.060,87.27109568825763,0.00515555555555554,0.0,53612.08888888888,5.162239074707031,9591.822222222221,20063.04444444444,50.0,594.0,5.8515427419999995,6.0,104.25555580246382,25088139264.0,26.567044362529252
2020-10-06 14:59:57.060,72.19059530370758,0.004800000000000024,0.0,51791.64444444444,4.754424095153809,9733.444444444443,22371.022222222222,50.0,593.0,5.8515427419999995,6.0,104.25555580246382,25088139264.0,26.567044362529252
2020-10-06 15:00:12.060,86.95540734888816,0.004888888888888863,0.0,46330.31111111111,4.660391807556152,8118.31111111111,17384.71111111111,50.0,591.0,5.8515427419999995,6.0,104.2333333333334,25088139264.0,25.683677837543428
2020-10-06 15:00:27.060,64.01379241649568,0.005688762471945074,0.0,42961.53418812915,4.860711097717285,8009.510899757784,18858.336481411527,50.0,588.0,6.305938107,6.0,104.2333333333334,25088139264.0,25.683677837543428
2020-10-06 15:00:42.060,89.28283342249972,0.005066666666666701,0.0,44782.933333333334,5.720615386962891,7861.444444444443,17417.155555555553,50.0,600.0,6.305938107,6.0,104.13333333333337,25088139264.0,26.525656837170214
2020-10-06 15:00:57.060,68.41298773280012,0.00435555555555551,0.0,44691.911111111105,6.134247779846191,7996.711111111111,19267.066666666666,50.0,600.0,6.305938107,6.0,104.13333333333337,25088139264.0,26.525656837170214
2020-10-06 15:01:12.060,82.97642285261273,0.003911198026622698,0.0,47059.53465632569,6.062483787536621,7994.35543012067,17435.34300762239,50.0,600.0,6.305938107,6.0,104.12675898969503,25088139264.0,27.036805020184378
2020-10-06 15:01:27.060,60.16688731710767,0.0038222222222221566,0.0,44964.97777777778,5.788254737854004,8179.022222222222,19420.0,50.0,603.0,6.305938107,6.0,104.12675898969503,25088139264.0,27.036805020184378
