Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-02 20:10:33.578,0.16212887953399363,0.0012444444444445443,0.0,150368.7111111111,0.014400482177734375,33691.37777777777,33724.13333333333,1.0,68.0,0.103704076,4.0,14.682544027777755,50455326720.0,2.719623288964007
2020-10-02 20:10:48.578,0.22548690766851695,0.017333333333333357,0.0,655997.1555555555,0.020432472229003906,156321.8222222222,35142.0,1.0,209.0,0.10483555900000001,4.0,14.682544027777755,50455326720.0,2.719623288964007
2020-10-02 20:11:03.578,0.18053658923505297,0.01626666666666665,0.0,506720.71111111104,0.020432472229003906,165958.1111111111,42704.51111111111,1.0,350.0,0.103733226,12.0,52.24143138975924,50455326720.0,10.028616205539858
2020-10-02 20:11:18.578,0.25145927145944985,0.01644444444444433,0.0,527564.8,0.020432472229003906,160916.04444444444,40485.97777777778,1.0,491.0,0.107808598,12.0,52.24143138975924,50455326720.0,10.028616205539858
2020-10-02 20:11:33.578,0.15007796933581868,0.00035555555555567424,0.0,27943.82222222222,0.021898746490478516,37217.066666666666,41481.333333333336,1.0,565.0,0.105395567,12.0,7.184380100195287,50455326720.0,10.060118385851174
2020-10-02 20:11:48.578,0.18054943553190017,0.0003555555555555164,0.0,34588.444444444445,0.02224445343017578,30023.48888888889,49917.177777777775,1.0,566.0,0.10349230699999999,12.0,7.184380100195287,50455326720.0,10.060118385851174
2020-10-02 20:12:03.578,0.278308969051234,0.00017777777777783712,0.0,13744.355555555554,0.02224445343017578,37269.044444444444,44883.066666666666,1.0,567.0,0.105858351,12.0,5.002777777777795,50455326720.0,10.119603562047846
2020-10-02 20:12:18.578,0.2891412761167824,0.00017777777777767923,0.0,18659.555555555555,0.022709369659423828,30571.11111111111,59023.2,1.0,568.0,0.104889084,12.0,5.002777777777795,50455326720.0,10.119603562047846
2020-10-02 20:12:33.578,0.33499816062406546,8.888888888883962e-05,0.0,11468.8,0.022709369659423828,38220.82222222222,62004.53333333333,1.0,633.0,0.117636425,12.0,5.354011419938315,50455326720.0,9.848991674510755
2020-10-02 20:12:48.578,0.46089564754918944,8.888888888883962e-05,0.0,21936.355555555554,0.02262592315673828,31802.44444444444,76770.66666666667,1.0,770.0,0.11115501500000001,12.0,5.354011419938315,50455326720.0,9.848991674510755
2020-10-02 20:13:03.578,0.5047711881434982,0.0,0.0,10467.555555555555,0.02262592315673828,40560.0,67694.28888888888,1.0,908.0,0.107130736,12.0,5.054917929573471,50455326720.0,9.852754401111529
2020-10-02 20:13:18.578,0.5047711881434982,8.888888888899752e-05,0.0,23119.644444444442,0.022804737091064453,34760.53333333333,62075.688888888886,1.0,1046.0,0.106920574,12.0,5.054917929573471,50455326720.0,9.852754401111529
2020-10-02 20:13:33.578,0.4522306059734904,8.888888888899752e-05,0.0,12652.088888888888,0.022804737091064453,43296.82222222222,54611.4,1.0,1189.0,0.106473157,12.0,5.376068926863309,50455326720.0,9.849697946817699
2020-10-02 20:13:48.578,0.47932878086117575,8.888888888899752e-05,0.0,24484.977777777774,0.03737211227416992,36494.777777777774,59947.82222222222,1.0,1336.0,0.109114056,12.0,5.376068926863309,50455326720.0,9.849697946817699
2020-10-02 20:14:03.578,0.6880460283009997,0.0,0.0,18841.6,0.03737211227416992,45322.71111111111,56361.2,3.0,1484.0,0.10387869100000001,12.0,5.563888888888924,50455326720.0,9.841186147808179
2020-10-02 20:14:18.578,0.7019152049504316,0.0071999999999999564,0.0,106313.95555555556,0.04343986511230469,43156.57777777778,62999.288888888885,3.0,1632.0,0.10549950599999999,12.0,5.563888888888924,50455326720.0,9.841186147808179
2020-10-02 20:14:33.578,0.8749394160500169,0.007288888888888797,0.0,95755.37777777777,0.05081892013549805,55143.911111111105,63890.51111111111,5.0,1775.0,0.10172310500000001,12.0,6.969444444444495,50455326720.0,9.887203441738013
2020-10-02 20:14:48.578,0.8906462031976252,0.012799999999999851,0.0,198883.55555555553,0.0527501106262207,50560.95555555555,70573.77777777777,5.0,1913.0,0.109548291,12.0,6.969444444444495,50455326720.0,9.887203441738013
2020-10-02 20:15:03.578,0.9226547590822886,0.00613333333333325,0.0,126976.0,0.06695985794067383,57425.31111111111,68484.06666666667,5.0,2051.0,0.104548345,12.0,7.553840964027908,50455326720.0,9.91158201343622
2020-10-02 20:15:18.578,0.925588445836514,0.006133333333333407,0.0,141357.5111111111,0.06891489028930664,48944.97777777778,72518.37777777777,7.0,2185.0,0.102995086,12.0,7.553840964027908,50455326720.0,9.91158201343622
2020-10-02 20:15:33.578,0.9152007937725187,0.005955555555555571,0.0,116690.48888888888,0.07587671279907227,58812.35555555555,67810.46666666666,7.0,2324.0,0.10836456200000001,12.0,7.184398556575316,50455326720.0,9.918559496744445
2020-10-02 20:15:48.578,1.2449403044373646,0.005511111111111215,0.0,119057.06666666667,0.07714033126831055,51395.24444444444,75782.48888888888,7.0,2465.0,0.10797514700000001,12.0,7.184398556575316,50455326720.0,9.918559496744445
2020-10-02 20:16:03.578,0.8308592128726819,0.005599999999999896,0.0,120058.3111111111,0.10082721710205078,61171.08888888888,72054.53333333334,9.0,2608.0,0.10263781,12.0,7.408333333333383,50455326720.0,9.975280469257065
2020-10-02 20:16:18.578,1.2471801566027485,0.006133333333333407,0.0,125519.64444444444,0.10751485824584961,52589.62222222222,79030.02222222222,9.0,2755.0,0.104160911,12.0,7.408333333333383,50455326720.0,9.975280469257065
