Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-23 17:41:52.338,0.011478591954022989,0.011911111111111141,91.02222222222221,63988.62222222222,0.026655197143554688,1359.0666666666666,11334.666666666666,1.0,1.0,3.146236827,6.0,10.027777777777791,12404576256.0,37.05193826171115
2020-10-23 17:42:07.338,0.011891371493941197,0.010933333333333432,91.02222222222221,60529.777777777774,0.02918243408203125,2975.5333333333333,13780.555555555555,1.0,1.0,3.146236827,6.0,9.805555555555584,12404576256.0,37.15293015165128
2020-10-23 17:42:22.338,0.011891371493941197,0.012177777777777817,91.02222222222221,65900.08888888889,0.02918243408203125,4278.0888888888885,14868.777777777777,1.0,2.0,2.961754418,6.0,9.805555555555584,12404576256.0,37.15293015165128
2020-10-23 17:42:37.338,0.18224308517961288,0.011200000000000107,91.02222222222221,71270.4,0.03886222839355469,4589.688888888889,16162.377777777778,1.0,3.0,2.937923523,6.0,9.822222222222198,12404576256.0,37.20676937890236
2020-10-23 17:42:52.338,0.2403017677466201,0.012977777777777847,91.02222222222221,71725.5111111111,0.03886222839355469,3401.4888888888886,14515.155555555555,1.0,3.0,3.010683286,6.0,9.822222222222198,12404576256.0,37.20676937890236
2020-10-23 17:43:07.338,0.4295630061249065,0.011911111111111141,0.0,69267.91111111111,0.04334449768066406,2388.8,14702.266666666666,1.0,4.0,2.964940616,6.0,10.705555555555584,12404576256.0,37.12529235146168
2020-10-23 17:43:22.338,0.4519033713495767,0.012444444444444178,0.0,71725.5111111111,0.04334449768066406,2498.4888888888886,15762.888888888887,1.0,5.0,2.935309204,6.0,10.705555555555584,12404576256.0,37.12529235146168
2020-10-23 17:43:37.338,0.7747865691436321,0.010755555555555437,0.0,70178.13333333333,0.045490264892578125,2649.155555555555,16976.044444444444,1.0,6.0,2.9044046050000003,6.0,12.15555555555558,12404576256.0,37.157883162437955
2020-10-23 17:43:52.338,0.7747865691436321,0.010755555555555437,0.0,67356.44444444444,0.045490264892578125,2613.7111111111108,15867.91111111111,1.0,8.0,2.9410661300000003,6.0,12.15555555555558,12404576256.0,37.157883162437955
2020-10-23 17:44:22.338,0.888881516426513,0.010933333333333432,0.0,69905.06666666667,0.045490264892578125,2645.288888888889,15187.288888888888,1.0,8.0,2.920084439,6.0,12.855555555555554,12404576256.0,37.21826036392742
2020-10-23 17:44:37.338,0.7517465356481744,0.01128888888888879,0.0,66810.3111111111,0.0492095947265625,2396.822222222222,14164.866666666667,1.0,9.0,2.8895830559999998,6.0,12.855555555555554,12404576256.0,37.21826036392742
2020-10-23 17:44:52.338,1.1259590139267197,0.01208888888888882,0.0,77824.0,0.05145072937011719,2541.3777777777777,15449.844444444443,1.0,11.0,2.857113417,6.0,14.87222222222216,12404576256.0,37.516629733716236
2020-10-23 17:45:07.338,1.0932772167698093,0.011466666666666785,0.0,67083.37777777777,0.05145072937011719,2571.133333333333,14927.755555555554,1.0,11.0,2.915455814,6.0,14.87222222222216,12404576256.0,37.516629733716236
2020-10-23 17:45:22.338,1.0684108219681778,0.01182222222222246,0.0,74001.06666666667,0.051784515380859375,2982.8888888888887,16738.933333333334,1.0,12.0,2.858157592,6.0,14.972222222222314,12404576256.0,37.22469927795009
2020-10-23 17:45:37.338,1.694213316663978,0.011288888888889105,0.0,70815.28888888888,0.051784515380859375,2834.3555555555554,16044.488888888887,1.0,14.0,2.942578383,6.0,14.972222222222314,12404576256.0,37.22469927795009
2020-10-23 17:45:52.338,1.694213316663978,0.011733333333333146,0.0,76185.6,0.2040863037109375,3077.244444444444,17728.62222222222,1.0,14.0,2.8810478039999996,6.0,17.10000000000006,12404576256.0,37.49240951096943
2020-10-23 17:46:07.338,1.5923443068399126,0.011733333333333146,0.0,75821.5111111111,0.2040863037109375,2790.311111111111,16217.244444444445,1.0,15.0,2.954917519,6.0,17.10000000000006,12404576256.0,37.49240951096943
2020-10-23 17:46:22.338,1.5923443068399126,0.011377524943890145,0.0,68083.10926423856,0.058269500732421875,3055.5987644719003,16986.755849870002,1.0,18.0,2.946394034,6.0,17.167693063610923,12404576256.0,37.13975514295875
2020-10-23 17:46:37.338,2.257372190032494,0.01182222222222246,0.0,144907.37777777776,0.058269500732421875,2949.8888888888887,16394.644444444442,1.0,18.0,2.934341863,6.0,17.167693063610923,12404576256.0,37.13975514295875
2020-10-23 17:46:52.338,2.257372190032494,0.010577777777777757,0.0,141812.6222222222,0.06070137023925781,3155.911111111111,17405.266666666666,1.0,19.0,2.9026188659999996,6.0,19.283333333333363,12404576256.0,37.456103941903166
2020-10-23 17:47:07.338,2.0088805005017565,0.009955776795039738,0.0,142270.89490877572,0.06070137023925781,2944.354318984866,16809.906886819706,1.0,21.0,2.8949203480000003,6.0,19.283333333333363,12404576256.0,37.456103941903166
2020-10-23 17:47:22.338,2.008880500501756,0.008888888888888698,9557.333333333334,59528.53333333333,0.06432533264160156,4499.0,18688.933333333334,1.0,21.0,2.839536198,6.0,19.677777777777756,12404576256.0,37.21102896817889
2020-10-23 17:47:37.338,2.4691527796052637,0.008888888888889014,9557.333333333334,65809.06666666667,0.06432533264160156,6069.822222222222,20355.066666666666,1.0,22.0,2.875379585,6.0,19.677777777777756,12404576256.0,37.21102896817889
2020-10-23 17:47:52.338,2.469152779605264,0.008177777777777982,9557.333333333334,67174.4,0.06861686706542969,6291.4,21184.577777777777,1.0,23.0,2.907554616,6.0,21.183333333333337,12404576256.0,37.443622354720766
2020-10-23 17:48:07.338,2.7661633679852105,0.007466666666666634,0.0,68448.71111111112,0.06861686706542969,4897.577777777778,19137.04444444444,1.0,24.0,2.895406887,6.0,21.183333333333337,12404576256.0,37.443622354720766
2020-10-23 17:48:22.338,2.7661633679852113,0.0067555555555556005,0.0,55887.64444444444,0.07381439208984375,3436.4888888888886,17444.866666666665,1.0,25.0,2.949405512,6.0,21.366666666666696,12404576256.0,37.25501170396449
2020-10-23 17:48:37.338,2.845126599317988,0.007022222222221961,0.0,52155.73333333333,0.07381439208984375,3530.266666666667,17955.888888888887,1.0,26.0,2.928007299,6.0,21.366666666666696,12404576256.0,37.25501170396449
2020-10-23 17:48:52.338,2.845126599317988,0.006488888888888923,0.0,55887.64444444444,0.0797271728515625,3592.6888888888884,18338.44444444444,1.0,27.0,2.906151635,6.0,23.244444444444408,12404576256.0,37.43455834498117
2020-10-23 17:49:07.338,1.9774328127651328,0.007111111111110959,0.0,56433.777777777774,0.0797271728515625,3617.733333333333,17976.6,1.0,29.0,3.037682567,6.0,23.244444444444408,12404576256.0,37.43455834498117
2020-10-23 17:49:22.338,2.1988666209881704,0.007377777777777952,0.0,57799.11111111111,0.22568702697753906,3669.0,18083.755555555555,1.0,29.0,2.91195498,6.0,23.433333333333373,12404576256.0,37.22593753064676
2020-10-23 17:49:37.338,3.433426050362478,0.007644444444444629,0.0,49971.2,0.22568702697753906,3697.022222222222,17978.2,1.0,30.0,2.878715986,6.0,23.433333333333373,12404576256.0,37.22593753064676
2020-10-23 17:49:52.338,3.433426050362478,0.007911111111111306,0.0,52155.73333333333,0.07572174072265625,3942.3333333333335,18967.177777777775,1.0,32.0,2.909650354,6.0,26.122222222222085,12404576256.0,37.93674410864132
2020-10-23 17:50:07.338,3.6346540491030708,0.0068444444444442825,0.0,50062.22222222222,0.07572174072265625,4088.9555555555553,18151.6,1.0,31.0,2.966292555,6.0,26.122222222222085,12404576256.0,37.93674410864132
2020-10-23 17:50:22.338,3.6346540491030708,0.007111111111110959,0.0,53065.95555555555,0.30999183654785156,3978.622222222222,18153.222222222223,1.0,33.0,2.893945831,6.0,26.255555555555553,12404576256.0,37.59909736331424
2020-10-23 17:50:37.338,2.7888708113741894,0.006755555555555285,0.0,51700.62222222222,0.30999183654785156,3774.822222222222,17868.977777777774,1.0,35.0,2.885298104,6.0,26.255555555555553,12404576256.0,37.59909736331424
2020-10-23 17:50:52.338,3.837059555428321,0.007466666666666634,0.0,54886.4,0.07605552673339844,3915.3333333333335,18930.933333333334,1.0,35.0,2.920826804,6.0,28.31111111111107,12404576256.0,38.30183053372654
2020-10-23 17:51:07.338,3.8328139321042474,0.0071999999999999564,0.0,51336.53333333333,0.07605552673339844,3988.555555555555,18597.577777777777,1.0,36.0,2.989185631,6.0,28.31111111111107,12404576256.0,38.30183053372654
2020-10-23 17:51:22.338,3.8328139321042474,0.006311111111111245,0.0,51154.48888888888,0.2151966094970703,4046.3333333333335,18854.04444444444,1.0,38.0,2.936589998,6.0,28.26111111111112,12404576256.0,37.59102395573197
2020-10-23 17:51:37.338,4.4922040303272155,0.010311111111111397,0.0,70542.22222222222,0.2151966094970703,4643.955555555555,27053.933333333334,1.0,39.0,2.8853889180000003,6.0,28.26111111111112,12404576256.0,37.59102395573197
2020-10-23 17:51:52.338,4.492204030327216,0.01706666666666668,0.0,112321.42222222222,0.2192974090576172,6037.444444444443,45145.422222222216,1.0,40.0,3.003414223,6.0,33.81111111111106,12404576256.0,38.54784657950028
2020-10-23 17:52:07.338,4.365597340425529,0.01822222222222207,0.0,120422.4,0.2192974090576172,6187.4,44477.422222222216,1.0,41.0,3.7390738700000004,6.0,33.81111111111106,12404576256.0,38.54784657950028
2020-10-23 17:52:22.338,4.365597340425528,0.013777777777777563,0.0,93570.84444444443,0.06594657897949219,6924.11111111111,37066.55555555555,1.0,43.0,3.094806657,6.0,35.377777777777816,12404576256.0,38.1228287238964
2020-10-23 17:52:37.338,3.3007788538018077,0.016888888888889002,0.0,97029.68888888888,0.06594657897949219,8415.2,39760.53333333333,1.0,43.0,3.096607742,6.0,35.377777777777816,12404576256.0,38.1228287238964
2020-10-23 17:52:52.338,4.6110996793506045,0.016533333333333327,0.0,88564.62222222221,0.3681182861328125,8448.177777777777,40273.044444444444,1.0,44.0,2.902095197,6.0,36.694444444444294,12404576256.0,39.06360359271591
2020-10-23 17:53:07.338,4.163765860588367,0.022755555555555574,0.0,131800.17777777778,0.3681182861328125,8291.91111111111,54075.35555555555,3.0,46.0,3.053328184,6.0,36.694444444444294,12404576256.0,39.06360359271591
2020-10-23 17:53:22.338,4.163765860588367,0.014399999999999913,0.0,97939.9111111111,0.12087821960449219,5970.31111111111,37992.422222222216,3.0,45.0,2.988541036,6.0,45.311111111111146,12404576256.0,39.95786969024861
2020-10-23 17:53:37.338,3.627148874191074,0.017777777777778028,0.0,120422.4,0.12087821960449219,6412.31111111111,43861.71111111111,3.0,45.0,2.909602926,6.0,45.311111111111146,12404576256.0,39.95786969024861
2020-10-23 17:53:52.338,4.530091753122585,0.016800000000000002,0.0,110956.08888888889,0.13184547424316406,6307.688888888889,42563.51111111111,5.0,48.0,2.9955495169999997,6.0,63.50046998955564,12404576256.0,41.342681976092805
2020-10-23 17:54:07.338,3.1829114975287522,0.02151111111111119,0.0,132710.4,0.1331806182861328,7053.444444444443,52796.4,5.0,48.0,3.124907635,6.0,63.50046998955564,12404576256.0,41.342681976092805
2020-10-23 17:54:22.338,3.1993964815549183,0.01795555555555539,0.0,119876.26666666666,0.4397392272949219,6897.133333333333,47373.4,7.0,50.0,2.941201424,6.0,50.43333333333357,12404576256.0,40.16589614328862
2020-10-23 17:54:37.338,3.7625523327791823,0.023377777777777928,0.0,147820.08888888886,0.4825592041015625,7496.11111111111,59161.95555555555,7.0,53.0,2.953701799,6.0,50.43333333333357,12404576256.0,40.16589614328862
2020-10-23 17:54:52.338,5.01733239440527,0.017244444444444357,0.0,118237.86666666667,0.49347877502441406,6684.0,45441.177777777775,7.0,53.0,3.4077972759999997,6.0,43.80000000000009,12404576256.0,41.28547470150681
2020-10-23 17:55:07.338,5.122458861187515,0.024177777777777958,0.0,156012.08888888886,0.5295276641845703,7890.977777777777,62625.24444444444,9.0,54.0,2.9641210129999997,6.0,43.80000000000009,12404576256.0,41.28547470150681
2020-10-23 17:55:22.338,5.819011993780778,0.017600000000000036,0.0,120240.35555555555,0.4038810729980469,6818.577777777778,46256.73333333333,9.0,55.0,2.9377617650000003,6.0,45.2555555555557,12404576256.0,41.921589876838425
2020-10-23 17:55:37.338,6.021367085285256,0.01768888888888903,0.0,123244.08888888889,0.4214763641357422,6795.533333333334,46808.64444444444,9.0,56.0,2.928966135,6.0,45.2555555555557,12404576256.0,41.921589876838425
2020-10-23 17:55:52.338,5.3651611590519,0.02088888888888884,0.0,135623.1111111111,0.4462718963623047,7344.7555555555555,57083.86666666667,11.0,56.0,2.9217043819999997,6.0,49.70306756039467,12404576256.0,43.201348803897424
2020-10-23 17:56:07.338,2.9694018789445478,0.01626666666666665,0.0,110956.08888888889,0.47745704650878906,6887.777777777777,47400.84444444444,11.0,56.0,4.156122877,6.0,49.70306756039467,12404576256.0,43.201348803897424
2020-10-23 17:56:22.338,6.422006529806323,0.015377777777777624,0.0,112321.42222222222,0.4992961883544922,6894.0,46836.86666666667,13.0,57.0,3.322511859,6.0,48.02834986383009,12404576256.0,42.90867539651328
