Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-23 22:24:53.771,0.006606624585680391,0.010666666666666595,0.0,66082.13333333332,0.008893013000488281,3566.2888888888892,13311.177777777775,1.0,1.0,3.051052368,12.0,4.738888888888882,50455326720.0,10.166254065632183
2020-10-23 22:25:08.771,0.006692703053165155,0.009422222222222209,0.0,64170.66666666666,0.008893013000488281,3621.4,14134.733333333335,1.0,1.0,3.051052368,12.0,4.761111111111049,50455326720.0,10.209007894419598
2020-10-23 22:25:23.771,0.004620474870328893,0.009955555555555565,0.0,64352.711111111115,0.008893013000488281,5137.2,15831.2,1.0,2.0,2.9545923430000003,12.0,4.761111111111049,50455326720.0,10.209007894419598
2020-10-23 22:25:38.771,0.16080608531639287,0.009600000000000048,0.0,64079.644444444435,0.011718273162841795,3636.2222222222217,15232.08888888889,1.0,3.0,2.923996481,12.0,5.255555555555552,50455326720.0,10.20937320768181
2020-10-23 22:26:08.771,0.4655330073846609,0.010133333333333244,0.0,66901.33333333331,0.011718273162841795,3599.133333333333,14742.622222222219,1.0,3.0,2.98390612,12.0,5.255555555555552,50455326720.0,10.20937320768181
2020-10-23 22:26:23.771,0.5201987600762419,0.009688888888888888,0.0,66082.13333333332,0.014197826385498047,1986.8,13589.644444444444,1.0,4.0,2.961901182,12.0,5.6000000000000325,50455326720.0,10.208715643809828
2020-10-23 22:26:38.771,0.6870875723410261,0.01031111111111108,0.0,68721.77777777777,0.014197826385498047,2418.155555555555,15170.222222222219,1.0,5.0,2.9165514989999997,12.0,5.6000000000000325,50455326720.0,10.208715643809828
2020-10-23 22:26:53.771,0.6870875723410261,0.010488888888888916,0.0,66719.28888888887,0.015985965728759766,2446.177777777777,16548.977777777778,1.0,6.0,2.9284048439999997,12.0,6.122222222222162,50455326720.0,10.317883423667189
2020-10-23 22:27:08.771,0.6143368396810774,0.01039999999999992,0.0,64898.84444444443,0.015985965728759766,2510.155555555555,15555.844444444443,1.0,8.0,2.908830226,12.0,6.122222222222162,50455326720.0,10.317883423667189
2020-10-23 22:27:23.771,0.6143368396810774,0.010488888888888916,0.0,62805.33333333334,0.017881393432617188,2290.2222222222213,14836.577777777777,1.0,8.0,2.9092799819999997,12.0,6.544444444444469,50455326720.0,10.19893742549131
2020-10-23 22:27:38.771,1.2588256890341298,0.010133333333333402,0.0,63442.488888888874,0.017881393432617188,2469.555555555555,14465.755555555554,1.0,9.0,2.868142355,12.0,6.544444444444469,50455326720.0,10.19893742549131
2020-10-23 22:27:53.771,1.2588256890341298,0.010133333333333402,0.0,66355.2,0.06973743438720703,2595.133333333333,16121.466666666667,1.0,11.0,2.924482344,12.0,7.286111111111048,50455326720.0,10.256206367897247
2020-10-23 22:28:08.771,1.1604450659477834,0.009688888888888888,0.0,65171.91111111111,0.06973743438720703,2586.5777777777776,14903.555555555557,1.0,11.0,2.8597946060000003,12.0,7.286111111111048,50455326720.0,10.256206367897247
2020-10-23 22:28:23.771,1.1604450659477834,0.009866666666666569,0.0,67265.42222222223,0.021338462829589844,2569.422222222222,15910.311111111108,1.0,12.0,2.878911538,12.0,7.730555555555512,50455326720.0,10.231766910655331
2020-10-23 22:28:38.771,1.6967990724263724,0.00951111111111105,0.0,64261.688888888886,0.021338462829589844,2714.6888888888884,15695.622222222219,1.0,14.0,2.836900313,12.0,7.730555555555512,50455326720.0,10.231766910655331
2020-10-23 22:28:53.771,1.6967990724263724,0.009777777777777727,0.0,68994.84444444445,0.02440214157104492,2843.777777777778,17563.022222222222,1.0,14.0,2.8265222989999996,12.0,8.386111111111072,50455326720.0,10.291714816984145
2020-10-23 22:29:08.771,1.272877220004125,0.010133333333333402,0.0,64625.777777777774,0.02440214157104492,2893.5333333333333,16101.866666666667,1.0,15.0,2.8507825660000004,12.0,8.386111111111072,50455326720.0,10.291714816984145
2020-10-23 22:29:23.771,1.1603238575670611,0.010933333333333272,0.0,68084.62222222221,0.05980730056762695,2725.511111111111,16526.55555555556,1.0,18.0,2.9371507789999995,12.0,9.049999999999924,50455326720.0,10.174680624880516
2020-10-23 22:29:38.771,1.894593480571168,0.010755555555555595,0.0,118510.93333333332,0.05980730056762695,3099.7111111111108,16754.177777777782,1.0,18.0,2.9029609689999996,12.0,9.049999999999924,50455326720.0,10.174680624880516
2020-10-23 22:29:53.771,1.9028417711788783,0.010133333333333402,0.0,118146.84444444445,0.08037090301513672,3031.333333333333,18000.55555555556,1.0,19.0,2.918647497,12.0,9.555555555555628,50455326720.0,10.191923410856868
2020-10-23 22:30:08.771,1.0560731458333332,0.008711111111111176,5916.444444444443,114414.93333333332,0.08209943771362305,4450.711111111111,18202.866666666665,1.0,21.0,2.956266292,12.0,9.555555555555628,50455326720.0,10.191923410856868
2020-10-23 22:30:23.771,0.9884122587472725,0.007555555555555472,5916.444444444443,57252.97777777777,0.08209943771362305,4225.177777777778,18284.644444444442,1.0,21.0,2.9097366260000004,12.0,10.02499999999999,50455326720.0,10.200751814693627
2020-10-23 22:30:38.771,2.2888214112872487,0.006666666666666603,5916.444444444443,64625.777777777774,0.08209943771362305,5914.622222222221,19596.77777777777,1.0,22.0,2.912088332,12.0,10.02499999999999,50455326720.0,10.200751814693627
2020-10-23 22:31:08.771,2.600364096826689,0.006222222222222248,0.0,62532.26666666668,0.03579854965209961,4549.288888888888,19296.088888888888,1.0,23.0,2.914297815,12.0,10.341666666666717,50455326720.0,10.213245528261242
